date,region,item_code,item_name,value,transformation
2010-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1387441.8774885233,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1732774.9587160577,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1774721.3612252565,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1430473.7842763006,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1652506.5424675334,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1789105.1787500961,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1915059.6007206978,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1864023.5616473902,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1992847.8879321911,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2150654.2286022073,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2287592.8929050034,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2201940.5529761696,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2352031.357329855,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2472732.241449397,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2593062.0588758043,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2539593.3507642993,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2873728.607143974,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2810175.52418471,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2790777.5036971923,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2806185.579013746,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3068689.9012733465,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3237926.6027886937,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3020471.8524125526,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3264382.6331369053,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3405804.5180749693,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3394170.601026171,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3493361.2512711454,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3719302.7615434793,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3702645.9538992816,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3657389.3852436393,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3913444.6809388488,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4363149.924512391,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4045925.059267659,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4136947.2454157993,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3860533.2770191426,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4454848.304757004,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5316704.117033615,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4791130.875617616,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4664689.1420602035,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5665589.889697491,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4875676.383822999,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4839975.3365108445,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5494963.203378943,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5498129.382784077,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5649463.624725541,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5422266.279406388,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5547592.969393233,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6384806.811526256,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5875380.562925575,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6437712.929462142,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6515504.622666733,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,7963763.39776533,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,8107726.585765362,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,8706474.087462923,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,9001431.513279526,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,8076146.183654387,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,8274416.382037645,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,9739993.70186133,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,10153779.425973833,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,10018983.119863246,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,11197265.372289164,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,11283025.788737984,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,12118298.23161304,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2026-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,11613764.471476614,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-01-01,national,HOUSEHOLDS,домашних хозяйств,2586148.703961304,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-04-01,national,HOUSEHOLDS,домашних хозяйств,2576208.708378905,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,HOUSEHOLDS,домашних хозяйств,2620587.6096210848,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,HOUSEHOLDS,домашних хозяйств,2872351.977126512,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,HOUSEHOLDS,домашних хозяйств,2621807.179128674,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,HOUSEHOLDS,домашних хозяйств,3049018.212119103,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,HOUSEHOLDS,домашних хозяйств,3313844.097280372,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,HOUSEHOLDS,домашних хозяйств,3479075.6922325697,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,HOUSEHOLDS,домашних хозяйств,3306219.751363321,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,HOUSEHOLDS,домашних хозяйств,3577694.5883249743,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,HOUSEHOLDS,домашних хозяйств,3788611.7154681804,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,HOUSEHOLDS,домашних хозяйств,4046754.163120009,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,HOUSEHOLDS,домашних хозяйств,4464121.7810970135,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,HOUSEHOLDS,домашних хозяйств,4518693.5765370885,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,HOUSEHOLDS,домашних хозяйств,4427224.299730211,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,HOUSEHOLDS,домашних хозяйств,4257508.774524065,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,HOUSEHOLDS,домашних хозяйств,4544804.131546391,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,HOUSEHOLDS,домашних хозяйств,4665505.530902122,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,HOUSEHOLDS,домашних хозяйств,5001903.381261851,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,HOUSEHOLDS,домашних хозяйств,5839634.311080728,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,HOUSEHOLDS,домашних хозяйств,5369980.742145457,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,HOUSEHOLDS,домашних хозяйств,5566428.7737962445,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,HOUSEHOLDS,домашних хозяйств,5579748.547393508,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,HOUSEHOLDS,домашних хозяйств,5780727.970752459,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,HOUSEHOLDS,домашних хозяйств,6060138.325738092,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,HOUSEHOLDS,домашних хозяйств,5935381.343924499,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,HOUSEHOLDS,домашних хозяйств,6195861.894174438,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,HOUSEHOLDS,домашних хозяйств,6131548.6558321165,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,HOUSEHOLDS,домашних хозяйств,6608699.697331261,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,HOUSEHOLDS,домашних хозяйств,6470215.3878989285,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,HOUSEHOLDS,домашних хозяйств,6477006.696592003,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,HOUSEHOLDS,домашних хозяйств,6539595.154112118,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,HOUSEHOLDS,домашних хозяйств,6698723.44933969,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,HOUSEHOLDS,домашних хозяйств,7416019.12366549,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,HOUSEHOLDS,домашних хозяйств,7148095.956658273,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,HOUSEHOLDS,домашних хозяйств,8187858.61076615,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,HOUSEHOLDS,домашних хозяйств,7685159.752818446,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,HOUSEHOLDS,домашних хозяйств,8116042.1644632835,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,HOUSEHOLDS,домашних хозяйств,8575509.56744955,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,HOUSEHOLDS,домашних хозяйств,8860618.132903537,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,HOUSEHOLDS,домашних хозяйств,8422728.175975995,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,HOUSEHOLDS,домашних хозяйств,8537908.388946446,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,HOUSEHOLDS,домашних хозяйств,9243761.99356688,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,HOUSEHOLDS,домашних хозяйств,9512107.274515975,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,HOUSEHOLDS,домашних хозяйств,10002053.513828712,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,HOUSEHOLDS,домашних хозяйств,9985041.310551045,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,HOUSEHOLDS,домашних хозяйств,10397460.819319017,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,HOUSEHOLDS,домашних хозяйств,10683975.91228074,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,HOUSEHOLDS,домашних хозяйств,11028413.94480018,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,HOUSEHOLDS,домашних хозяйств,12321223.476424677,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,HOUSEHOLDS,домашних хозяйств,12836647.03595324,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,HOUSEHOLDS,домашних хозяйств,13545168.042386202,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,HOUSEHOLDS,домашних хозяйств,15177199.610977039,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,HOUSEHOLDS,домашних хозяйств,14962106.614763098,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,HOUSEHOLDS,домашних хозяйств,15112927.512817003,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,HOUSEHOLDS,домашних хозяйств,16113214.092929065,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,HOUSEHOLDS,домашних хозяйств,17216717.87464815,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,HOUSEHOLDS,домашних хозяйств,17519607.65514414,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,HOUSEHOLDS,домашних хозяйств,18084079.852440223,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,HOUSEHOLDS,домашних хозяйств,20254610.392412305,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,HOUSEHOLDS,домашних хозяйств,20682104.653254636,"seasonally and calendar adjusted (X13-ARIMA-SEATS, JDemetra+ 2.2.4), discrete quarter, as published; quarterly national accounts vintage -- see metadata"
