date,region,item_code,item_name,value,transformation
2014-10-01,national,06,Добыча сырой нефти и природного газа,4707645.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,06,Добыча сырой нефти и природного газа,1000313.2000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,06,Добыча сырой нефти и природного газа,2064251.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,06,Добыча сырой нефти и природного газа,3104914.3000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,06,Добыча сырой нефти и природного газа,3917033.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,06,Добыча сырой нефти и природного газа,1001374.4000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,06,Добыча сырой нефти и природного газа,2132833.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,06,Добыча сырой нефти и природного газа,3228381.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,06,Добыча сырой нефти и природного газа,4557556.899999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,06,Добыча сырой нефти и природного газа,1188560.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,06,Добыча сырой нефти и природного газа,2528867.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,06,Добыча сырой нефти и природного газа,3728788.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,06,Добыча сырой нефти и природного газа,5538309.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,06,Добыча сырой нефти и природного газа,1470548.2999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,06,Добыча сырой нефти и природного газа,3326271.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,06,Добыча сырой нефти и природного газа,5003487.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,06,Добыча сырой нефти и природного газа,7175268.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,06,Добыча сырой нефти и природного газа,1656496.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,06,Добыча сырой нефти и природного газа,3711902.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,06,Добыча сырой нефти и природного газа,5196668.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,06,Добыча сырой нефти и природного газа,7477955.600000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,06,Добыча сырой нефти и природного газа,1643022.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,06,Добыча сырой нефти и природного газа,3136850.4999999995,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,06,Добыча сырой нефти и природного газа,4326727.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,06,Добыча сырой нефти и природного газа,5671490.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,06,Добыча сырой нефти и природного газа,1682301.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,06,Добыча сырой нефти и природного газа,3717479.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,06,Добыча сырой нефти и природного газа,5580390.800000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,06,Добыча сырой нефти и природного газа,8296457.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
