date,region,item_code,item_name,value,transformation
2018-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.15,"level (discrete quarter, as published)"
2019-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.26,"level (discrete quarter, as published)"
2019-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.28,"level (discrete quarter, as published)"
2019-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.31,"level (discrete quarter, as published)"
2019-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.25,"level (discrete quarter, as published)"
2020-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.28,"level (discrete quarter, as published)"
2020-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.33,"level (discrete quarter, as published)"
2020-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.26,"level (discrete quarter, as published)"
2020-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.31,"level (discrete quarter, as published)"
2021-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.41,"level (discrete quarter, as published)"
2021-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.29,"level (discrete quarter, as published)"
2021-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.36,"level (discrete quarter, as published)"
2022-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.42,"level (discrete quarter, as published)"
2022-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.52,"level (discrete quarter, as published)"
2022-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.54,"level (discrete quarter, as published)"
2022-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.5,"level (discrete quarter, as published)"
2023-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.29,"level (discrete quarter, as published)"
2023-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.34,"level (discrete quarter, as published)"
2023-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.38,"level (discrete quarter, as published)"
2023-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.38,"level (discrete quarter, as published)"
2024-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.31,"level (discrete quarter, as published)"
2024-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.34,"level (discrete quarter, as published)"
2024-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.22,"level (discrete quarter, as published)"
2024-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.16,"level (discrete quarter, as published)"
2025-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.34,"level (discrete quarter, as published)"
2025-04-01,national,D02,"2-я децильная группа (доля доходов, %)",5.31,"level (discrete quarter, as published)"
2025-07-01,national,D02,"2-я децильная группа (доля доходов, %)",5.34,"level (discrete quarter, as published)"
2025-10-01,national,D02,"2-я децильная группа (доля доходов, %)",5.32,"level (discrete quarter, as published)"
2026-01-01,national,D02,"2-я децильная группа (доля доходов, %)",5.38,"level (discrete quarter, as published)"
2011-01-01,national,D03,"3-я децильная группа (доля доходов, %)",5.97,"level (discrete quarter, as published)"
2011-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.02,"level (discrete quarter, as published)"
2011-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.01,"level (discrete quarter, as published)"
2011-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.15,"level (discrete quarter, as published)"
2012-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.02,"level (discrete quarter, as published)"
2012-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.04,"level (discrete quarter, as published)"
2012-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.01,"level (discrete quarter, as published)"
2012-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.18,"level (discrete quarter, as published)"
2013-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.26,"level (discrete quarter, as published)"
2013-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.13,"level (discrete quarter, as published)"
2013-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.16,"level (discrete quarter, as published)"
2013-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.3,"level (discrete quarter, as published)"
2014-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.25,"level (discrete quarter, as published)"
2014-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.17,"level (discrete quarter, as published)"
2014-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.12,"level (discrete quarter, as published)"
2014-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.23,"level (discrete quarter, as published)"
2015-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.17,"level (discrete quarter, as published)"
2015-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.23,"level (discrete quarter, as published)"
2015-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.17,"level (discrete quarter, as published)"
2015-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.21,"level (discrete quarter, as published)"
2016-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.26,"level (discrete quarter, as published)"
2016-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.23,"level (discrete quarter, as published)"
2016-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.21,"level (discrete quarter, as published)"
2016-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.18,"level (discrete quarter, as published)"
2017-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.14,"level (discrete quarter, as published)"
2018-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.1,"level (discrete quarter, as published)"
2018-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.1,"level (discrete quarter, as published)"
2018-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.14,"level (discrete quarter, as published)"
2018-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.02,"level (discrete quarter, as published)"
2019-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.12,"level (discrete quarter, as published)"
2019-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.05,"level (discrete quarter, as published)"
2019-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.1,"level (discrete quarter, as published)"
2019-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.04,"level (discrete quarter, as published)"
2020-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.09,"level (discrete quarter, as published)"
2020-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.08,"level (discrete quarter, as published)"
2020-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.01,"level (discrete quarter, as published)"
2020-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.09,"level (discrete quarter, as published)"
2021-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.12,"level (discrete quarter, as published)"
2021-07-01,national,D03,"3-я децильная группа (доля доходов, %)",5.97,"level (discrete quarter, as published)"
2021-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.07,"level (discrete quarter, as published)"
2022-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.12,"level (discrete quarter, as published)"
2022-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.13,"level (discrete quarter, as published)"
2022-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.22,"level (discrete quarter, as published)"
2022-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.18,"level (discrete quarter, as published)"
2023-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.04,"level (discrete quarter, as published)"
2023-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.04,"level (discrete quarter, as published)"
2023-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.08,"level (discrete quarter, as published)"
2023-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.12,"level (discrete quarter, as published)"
2024-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.09,"level (discrete quarter, as published)"
2024-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.03,"level (discrete quarter, as published)"
2024-07-01,national,D03,"3-я децильная группа (доля доходов, %)",5.93,"level (discrete quarter, as published)"
2024-10-01,national,D03,"3-я децильная группа (доля доходов, %)",5.95,"level (discrete quarter, as published)"
2025-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.08,"level (discrete quarter, as published)"
2025-04-01,national,D03,"3-я децильная группа (доля доходов, %)",6.05,"level (discrete quarter, as published)"
2025-07-01,national,D03,"3-я децильная группа (доля доходов, %)",6.02,"level (discrete quarter, as published)"
2025-10-01,national,D03,"3-я децильная группа (доля доходов, %)",6.03,"level (discrete quarter, as published)"
2026-01-01,national,D03,"3-я децильная группа (доля доходов, %)",6.08,"level (discrete quarter, as published)"
2011-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.89,"level (discrete quarter, as published)"
2011-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.87,"level (discrete quarter, as published)"
2011-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.86,"level (discrete quarter, as published)"
2011-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.01,"level (discrete quarter, as published)"
2012-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.97,"level (discrete quarter, as published)"
2012-04-01,national,D04,"4-я децильная группа (доля доходов, %)",7.0,"level (discrete quarter, as published)"
2012-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.87,"level (discrete quarter, as published)"
2012-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.08,"level (discrete quarter, as published)"
2013-01-01,national,D04,"4-я децильная группа (доля доходов, %)",7.15,"level (discrete quarter, as published)"
2013-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.97,"level (discrete quarter, as published)"
2013-07-01,national,D04,"4-я децильная группа (доля доходов, %)",7.06,"level (discrete quarter, as published)"
2013-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.23,"level (discrete quarter, as published)"
2014-01-01,national,D04,"4-я децильная группа (доля доходов, %)",7.14,"level (discrete quarter, as published)"
2014-04-01,national,D04,"4-я децильная группа (доля доходов, %)",7.03,"level (discrete quarter, as published)"
2014-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.98,"level (discrete quarter, as published)"
2014-10-01,national,D04,"4-я децильная группа (доля доходов, %)",7.11,"level (discrete quarter, as published)"
2015-01-01,national,D04,"4-я децильная группа (доля доходов, %)",7.02,"level (discrete quarter, as published)"
2015-04-01,national,D04,"4-я децильная группа (доля доходов, %)",7.05,"level (discrete quarter, as published)"
