date,region,item_code,item_name,value,transformation
2017-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.90869774265582,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.60114092348753,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.35109590552003,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.97216413818406,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.493621079081,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.57483994026965,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.42360624197698,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.05204967041179,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.93409176841631,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.46646166184887,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.95965109919047,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.56515367801089,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,99.10428965908126,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,95.98662355260709,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,97.66640502520482,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,98.52772329433157,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,100.49767082744002,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.76670463647498,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.34689342468963,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.65016960994492,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.55342566559528,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.44864197233528,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,102.88355927733257,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.49869820637507,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,109.45274568447246,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,107.06463509833668,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.57702387907665,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.12901948277107,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.33373609759536,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,103.09252801943043,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.25136629309675,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,105.06779237485986,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.59276759385905,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,106.956263619832,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,106.4201232558444,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,106.49399329942351,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2026-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,104.05504468517154,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-01-01,national,GFCF,валовое накопление основного капитала,99.63990517212581,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-04-01,national,GFCF,валовое накопление основного капитала,109.58328614763528,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-07-01,national,GFCF,валовое накопление основного капитала,103.52319151451896,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-10-01,national,GFCF,валовое накопление основного капитала,103.44819305717728,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-01-01,national,GFCF,валовое накопление основного капитала,128.4834535076916,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-04-01,national,GFCF,валовое накопление основного капитала,116.80951020634639,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-07-01,national,GFCF,валовое накопление основного капитала,111.97937716900006,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-10-01,national,GFCF,валовое накопление основного капитала,108.00696737742513,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-01-01,national,GFCF,валовое накопление основного капитала,104.4500079092124,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-04-01,national,GFCF,валовое накопление основного капитала,105.92631849341701,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-07-01,national,GFCF,валовое накопление основного капитала,107.37890008827738,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-10-01,national,GFCF,валовое накопление основного капитала,106.68231365679675,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-01-01,national,GFCF,валовое накопление основного капитала,105.16483084026545,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-04-01,national,GFCF,валовое накопление основного капитала,107.60230131403138,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-07-01,national,GFCF,валовое накопление основного капитала,106.7257447706321,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-10-01,national,GFCF,валовое накопление основного капитала,103.68637785094266,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-01-01,national,GFCF,валовое накопление основного капитала,103.41104841843993,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-04-01,national,GFCF,валовое накопление основного капитала,104.12843367077984,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-07-01,national,GFCF,валовое накопление основного капитала,103.56831785816229,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-10-01,national,GFCF,валовое накопление основного капитала,103.69742505865017,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-01-01,national,GFCF,валовое накопление основного капитала,120.5837934141822,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-04-01,national,GFCF,валовое накопление основного капитала,109.14788510585632,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-07-01,national,GFCF,валовое накопление основного капитала,103.49059812527383,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-10-01,national,GFCF,валовое накопление основного капитала,105.07332865205903,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-01-01,national,GFCF,валовое накопление основного капитала,101.96980108576528,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,GFCF,валовое накопление основного капитала,101.94284672415014,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,GFCF,валовое накопление основного капитала,103.45431482645633,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,GFCF,валовое накопление основного капитала,103.39292352965303,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,GFCF,валовое накопление основного капитала,132.6908465724189,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,GFCF,валовое накопление основного капитала,117.23389968972282,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,GFCF,валовое накопление основного капитала,111.62163466770978,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,GFCF,валовое накопление основного капитала,105.57269112394057,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,GFCF,валовое накопление основного капитала,85.9018869015478,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,GFCF,валовое накопление основного капитала,106.82517882714005,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-07-01,national,GFCF,валовое накопление основного капитала,109.48551872428246,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-10-01,national,GFCF,валовое накопление основного капитала,110.19583805977781,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-01-01,national,GFCF,валовое накопление основного капитала,122.44191534634075,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-04-01,national,GFCF,валовое накопление основного капитала,96.45309423392582,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-07-01,national,GFCF,валовое накопление основного капитала,93.33115305907253,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-10-01,national,GFCF,валовое накопление основного капитала,99.91723340760036,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-01-01,national,GFCF,валовое накопление основного капитала,92.82633351577338,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-04-01,national,GFCF,валовое накопление основного капитала,103.0724668262704,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-07-01,national,GFCF,валовое накопление основного капитала,105.57821076929497,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-10-01,national,GFCF,валовое накопление основного капитала,102.35286296380677,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-01-01,national,GFCF,валовое накопление основного капитала,107.79312559887937,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-04-01,national,GFCF,валовое накопление основного капитала,99.94347646449961,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-07-01,national,GFCF,валовое накопление основного капитала,101.74263785889079,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-10-01,national,GFCF,валовое накопление основного капитала,102.97457773057862,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-01-01,national,GFCF,валовое накопление основного капитала,108.46414260282246,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-04-01,national,GFCF,валовое накопление основного капитала,111.10731967678186,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-07-01,national,GFCF,валовое накопление основного капитала,115.41184289293697,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-10-01,national,GFCF,валовое накопление основного капитала,117.07996160343015,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-01-01,national,GFCF,валовое накопление основного капитала,96.66358790832872,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-04-01,national,GFCF,валовое накопление основного капитала,98.20570557028518,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-07-01,national,GFCF,валовое накопление основного капитала,102.54757687208458,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-10-01,national,GFCF,валовое накопление основного капитала,106.46406312987531,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-01-01,national,GFCF,валовое накопление основного капитала,108.39927363969564,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-04-01,national,GFCF,валовое накопление основного капитала,117.07269016052078,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-07-01,national,GFCF,валовое накопление основного капитала,113.3378883547594,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2025-10-01,national,GFCF,валовое накопление основного капитала,112.27975314076531,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2026-01-01,national,GFCF,валовое накопление основного капитала,106.75894159736765,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-01-01,national,GOVERNMENT,органов государственного управления,130.44636645630993,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-04-01,national,GOVERNMENT,органов государственного управления,118.94073151289686,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-07-01,national,GOVERNMENT,органов государственного управления,116.19577107757874,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2011-10-01,national,GOVERNMENT,органов государственного управления,113.213155358607,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-01-01,national,GOVERNMENT,органов государственного управления,123.34181437858906,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-04-01,national,GOVERNMENT,органов государственного управления,118.28122613009937,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-07-01,national,GOVERNMENT,органов государственного управления,115.07534016149182,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2012-10-01,national,GOVERNMENT,органов государственного управления,111.84984213765182,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-01-01,national,GOVERNMENT,органов государственного управления,86.96964408344505,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-04-01,national,GOVERNMENT,органов государственного управления,93.28390907147676,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-07-01,national,GOVERNMENT,органов государственного управления,95.33706813905256,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2013-10-01,national,GOVERNMENT,органов государственного управления,95.70789357304115,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-01-01,national,GOVERNMENT,органов государственного управления,109.17947335148057,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-04-01,national,GOVERNMENT,органов государственного управления,107.19139411457398,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-07-01,national,GOVERNMENT,органов государственного управления,106.26919280439631,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2014-10-01,national,GOVERNMENT,органов государственного управления,106.21602577389096,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-01-01,national,GOVERNMENT,органов государственного управления,111.43193853736094,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-04-01,national,GOVERNMENT,органов государственного управления,108.24330902116647,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-07-01,national,GOVERNMENT,органов государственного управления,106.7819393685277,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2015-10-01,national,GOVERNMENT,органов государственного управления,106.92937913226932,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-01-01,national,GOVERNMENT,органов государственного управления,111.21136087805492,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-04-01,national,GOVERNMENT,органов государственного управления,103.01384015456559,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-07-01,national,GOVERNMENT,органов государственного управления,102.93205310306712,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2016-10-01,national,GOVERNMENT,органов государственного управления,104.26618544131478,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-01-01,national,GOVERNMENT,органов государственного управления,90.17723570606114,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-04-01,national,GOVERNMENT,органов государственного управления,100.31707519486022,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-07-01,national,GOVERNMENT,органов государственного управления,102.5139743657588,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2017-10-01,national,GOVERNMENT,органов государственного управления,102.13474752941924,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-01-01,national,GOVERNMENT,органов государственного управления,103.82907867652627,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-04-01,national,GOVERNMENT,органов государственного управления,101.15855015231541,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-07-01,national,GOVERNMENT,органов государственного управления,101.8522272360156,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2018-10-01,national,GOVERNMENT,органов государственного управления,102.47612601417805,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-01-01,national,GOVERNMENT,органов государственного управления,107.04258078324948,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-04-01,national,GOVERNMENT,органов государственного управления,112.80968270982285,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-07-01,national,GOVERNMENT,органов государственного управления,112.22006392573878,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2019-10-01,national,GOVERNMENT,органов государственного управления,113.78510741990918,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-01-01,national,GOVERNMENT,органов государственного управления,113.28297211383024,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-04-01,national,GOVERNMENT,органов государственного управления,111.0687240900715,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-07-01,national,GOVERNMENT,органов государственного управления,110.46859915414949,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2020-10-01,national,GOVERNMENT,органов государственного управления,106.88319048015968,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-01-01,national,GOVERNMENT,органов государственного управления,100.76049159301829,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-04-01,national,GOVERNMENT,органов государственного управления,97.97375221895338,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-07-01,national,GOVERNMENT,органов государственного управления,98.13342395723734,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2021-10-01,national,GOVERNMENT,органов государственного управления,98.60582699628847,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-01-01,national,GOVERNMENT,органов государственного управления,101.20811872917791,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-04-01,national,GOVERNMENT,органов государственного управления,101.99336289599819,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-07-01,national,GOVERNMENT,органов государственного управления,99.17588158161644,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2022-10-01,national,GOVERNMENT,органов государственного управления,100.14261837877548,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-01-01,national,GOVERNMENT,органов государственного управления,100.24073869582325,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-04-01,national,GOVERNMENT,органов государственного управления,105.3007245573909,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-07-01,national,GOVERNMENT,органов государственного управления,106.94833246013195,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2023-10-01,national,GOVERNMENT,органов государственного управления,107.32521721017645,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-01-01,national,GOVERNMENT,органов государственного управления,100.35999586521645,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-04-01,national,GOVERNMENT,органов государственного управления,97.08549809532092,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
2024-07-01,national,GOVERNMENT,органов государственного управления,98.73145462155443,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete quarters; quarterly national accounts vintage -- see metadata
