date,region,item_code,item_name,value,transformation
2018-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,454404.973908705,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,445772.86151968135,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,446366.3496807527,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,473161.8542755051,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,499751.98787068017,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,504245.4288561036,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,535580.0118069166,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,539609.2818782248,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,396903.8350577818,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,550579.131100389,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,485095.3799967554,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,577823.1402015212,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,447076.9265123815,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,540471.9161640266,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,494799.6682386631,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,419009.7056013023,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,473889.9380358624,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,446720.8947932053,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,559241.650546831,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,439767.54091057566,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,539747.7172813782,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,511505.3509140034,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,472487.31101895316,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,526743.782874608,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,548984.2192663179,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,478290.86436960177,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,541179.2992817798,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,548983.3189986156,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,495179.5284668153,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2026-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,517197.20868894673,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1411074.0274098795,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1416597.3329842247,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1721819.034191181,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1767439.1875246384,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1442144.250602786,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1612204.1870327876,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1691154.0740106413,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1805618.9124395025,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1765829.744788175,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1798821.818932437,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1882227.6647344015,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1985571.8266784106,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1889008.9117407575,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1994669.6831906731,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2031248.8215017836,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2123150.096296816,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2039639.6004587642,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2225196.44152122,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2230540.75728468,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2174443.9791444917,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2151191.104398808,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2351450.7369104833,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2380259.5728106336,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2204174.3693617717,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2361278.038799558,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2402132.211432145,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2334556.495375643,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2371877.386864894,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2470909.2362408694,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2463882.141487176,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2415206.9707691376,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2509167.892532689,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2775259.5823324574,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2551302.112009183,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2556094.308535557,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2303279.323132609,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2611751.2899252693,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3069755.135636567,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2717081.799098594,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2539277.226106936,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2966644.1721559516,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2615349.031145378,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2529866.895005354,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2824469.150487822,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2771474.18456764,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2828766.55153966,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2676385.4978450052,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2693953.9842884797,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2935868.710211661,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2672915.8210928272,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2761249.289214755,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2703981.655780847,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3149602.0555379926,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3114967.3017875995,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3278235.5738209384,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3302896.821993523,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2966542.640072548,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2994923.792196167,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3479711.8220302556,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2024-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3634387.859650485,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3511432.1192384646,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3886533.2114854553,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3859535.0632835045,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2025-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3985052.0654947194,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2026-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3773274.342656921,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-01-01,national,HOUSEHOLDS,домашних хозяйств,2780262.516952846,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-04-01,national,HOUSEHOLDS,домашних хозяйств,2621301.239826635,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-07-01,national,HOUSEHOLDS,домашних хозяйств,2599258.476262617,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2010-10-01,national,HOUSEHOLDS,домашних хозяйств,2741102.4465843677,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-01-01,national,HOUSEHOLDS,домашних хозяйств,2705813.9179920414,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-04-01,national,HOUSEHOLDS,домашних хозяйств,2854037.7566853054,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-07-01,national,HOUSEHOLDS,домашних хозяйств,3028105.619381206,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2011-10-01,national,HOUSEHOLDS,домашних хозяйств,3083318.0609997823,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-01-01,national,HOUSEHOLDS,домашних хозяйств,2990255.539753344,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-04-01,national,HOUSEHOLDS,домашних хозяйств,3156298.51486779,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-07-01,national,HOUSEHOLDS,домашних хозяйств,3393420.3908050815,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2012-10-01,national,HOUSEHOLDS,домашних хозяйств,3506441.191536994,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-01-01,national,HOUSEHOLDS,домашних хозяйств,3781683.889591282,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-04-01,national,HOUSEHOLDS,домашних хозяйств,3809041.299540815,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-07-01,national,HOUSEHOLDS,домашних хозяйств,3605730.4888067446,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2013-10-01,national,HOUSEHOLDS,домашних хозяйств,3645145.033096141,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-01-01,national,HOUSEHOLDS,домашних хозяйств,3829826.803907789,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-04-01,national,HOUSEHOLDS,домашних хозяйств,3838644.593781815,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-07-01,national,HOUSEHOLDS,домашних хозяйств,3941714.471649294,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2014-10-01,national,HOUSEHOLDS,домашних хозяйств,4132402.764318072,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-01-01,national,HOUSEHOLDS,домашних хозяйств,4127454.2549181436,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-04-01,national,HOUSEHOLDS,домашних хозяйств,4190692.8823397257,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-07-01,national,HOUSEHOLDS,домашних хозяйств,4214245.865267452,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2015-10-01,national,HOUSEHOLDS,домашних хозяйств,3933735.1443871073,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-01-01,national,HOUSEHOLDS,домашних хозяйств,3969347.7464944255,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-04-01,national,HOUSEHOLDS,домашних хозяйств,3890661.986806852,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-07-01,national,HOUSEHOLDS,домашних хозяйств,3977482.582186712,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2016-10-01,national,HOUSEHOLDS,домашних хозяйств,3978688.7941843723,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-01-01,national,HOUSEHOLDS,домашних хозяйств,3892094.5536666964,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-04-01,national,HOUSEHOLDS,домашних хозяйств,4029264.118200464,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-07-01,national,HOUSEHOLDS,домашних хозяйств,4139447.3037558547,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2017-10-01,national,HOUSEHOLDS,домашних хозяйств,4048223.2455018577,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-01-01,national,HOUSEHOLDS,домашних хозяйств,4335955.800113254,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-04-01,national,HOUSEHOLDS,домашних хозяйств,4287704.783418223,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-07-01,national,HOUSEHOLDS,домашних хозяйств,4136187.1594127156,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2018-10-01,national,HOUSEHOLDS,домашних хозяйств,4319713.273229241,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-01-01,national,HOUSEHOLDS,домашних хозяйств,4362652.289453236,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-04-01,national,HOUSEHOLDS,домашних хозяйств,4541337.593491915,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-07-01,national,HOUSEHOLDS,домашних хозяйств,4642630.98764546,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2019-10-01,national,HOUSEHOLDS,домашних хозяйств,4685084.426417941,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-01-01,national,HOUSEHOLDS,домашних хозяйств,4530750.310703281,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-04-01,national,HOUSEHOLDS,домашних хозяйств,4420524.240583073,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-07-01,national,HOUSEHOLDS,домашних хозяйств,4538274.761991048,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2020-10-01,national,HOUSEHOLDS,домашних хозяйств,4738418.372011331,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-01-01,national,HOUSEHOLDS,домашних хозяйств,4788456.484406557,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-04-01,national,HOUSEHOLDS,домашних хозяйств,4745862.3328145165,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-07-01,national,HOUSEHOLDS,домашних хозяйств,4963301.7882117,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2021-10-01,national,HOUSEHOLDS,домашних хозяйств,4950984.347691933,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-01-01,national,HOUSEHOLDS,домашних хозяйств,4961235.885863583,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-04-01,national,HOUSEHOLDS,домашних хозяйств,5219496.454332721,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-07-01,national,HOUSEHOLDS,домашних хозяйств,5139076.86001596,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2022-10-01,national,HOUSEHOLDS,домашних хозяйств,5094771.218176995,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-01-01,national,HOUSEHOLDS,домашних хозяйств,5477146.203942028,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-04-01,national,HOUSEHOLDS,домашних хозяйств,5523083.620546421,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-07-01,national,HOUSEHOLDS,домашних хозяйств,5364192.193704289,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
2023-10-01,national,HOUSEHOLDS,домашних хозяйств,5561721.79786529,"seasonally and calendar adjusted, average 2010 prices, discrete quarter, as published; quarterly national accounts vintage -- see metadata"
