date,region,item_code,item_name,value,transformation
2017-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,206.6,level
2017-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,213.9,level
2017-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,225.0,level
2017-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,199.0,level
2017-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,203.3,level
2017-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,195.5,level
2017-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,186.1,level
2017-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,181.0,level
2017-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,159.8,level
2018-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,148.7,level
2018-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,165.3,level
2018-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,189.5,level
2018-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,182.6,level
2018-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,195.0,level
2018-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,210.2,level
2018-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,168.4,level
2018-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,178.1,level
2018-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,154.5,level
2018-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,162.2,level
2018-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,195.6,level
2018-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,190.7,level
2019-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,174.5,level
2019-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,150.1,level
2019-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,170.6,level
2019-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,155.6,level
2019-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,187.2,level
2019-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,168.2,level
2019-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,146.2,level
2019-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,172.3,level
2019-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,155.0,level
2019-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,148.4,level
2019-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,143.4,level
2019-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,112.0,level
2020-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,149.2,level
2020-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,150.9,level
2020-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,276.1,level
2020-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,287.0,level
2020-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,206.4,level
2020-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,196.0,level
2020-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,187.1,level
2020-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,141.9,level
2020-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,163.2,level
2020-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,113.5,level
2020-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,99.9,level
2020-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,90.4,level
2021-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,75.0,level
2021-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,96.7,level
2021-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,48.5,level
2021-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,92.2,level
2021-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,85.3,level
2021-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,70.0,level
2021-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,66.4,level
2021-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,70.8,level
2021-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,85.2,level
2021-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,92.5,level
2021-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,49.0,level
2021-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,56.1,level
2022-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,60.6,level
2022-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,95.1,level
2022-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,108.8,level
2022-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,49.4,level
2022-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,34.0,level
2022-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,24.5,level
2022-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,137.4,level
2022-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,118.5,level
2022-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,50.9,level
2022-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,49.3,level
2022-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,99.7,level
2022-12-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,79.0,level
2023-01-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,112.2,level
2023-02-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,94.8,level
2023-03-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,191.2,level
2023-04-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,172.9,level
2023-05-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,89.2,level
2023-06-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,158.7,level
2023-07-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,136.4,level
2023-08-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,137.1,level
2023-09-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,112.0,level
2023-10-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,106.6,level
2023-11-01,national,XS1120709826,KZ_06_4410 XS1120709826 USD 4.875% 2044-10-14,110.6,level
