date,region,item_code,item_name,value,transformation
2014-12-31,MNG,GDP,Валовой региональный продукт,104.0,level
2015-12-31,MNG,GDP,Валовой региональный продукт,100.1,level
2016-12-31,MNG,GDP,Валовой региональный продукт,99.9,level
2017-12-31,MNG,GDP,Валовой региональный продукт,99.6,level
2018-12-31,MNG,GDP,Валовой региональный продукт,101.1,level
2019-12-31,MNG,GDP,Валовой региональный продукт,101.2,level
2020-12-31,MNG,GDP,Валовой региональный продукт,94.5,level
2021-12-31,MNG,GDP,Валовой региональный продукт,101.2,level
2022-12-31,MNG,GDP,Валовой региональный продукт,101.1,level
2023-12-31,MNG,GDP,Валовой региональный продукт,103.0,level
2024-12-31,MNG,GDP,Валовой региональный продукт,101.7,level
2025-12-31,MNG,GDP,Валовой региональный продукт,104.6,level
2001-12-31,PVL,GDP,Валовой региональный продукт,112.5,level
2002-12-31,PVL,GDP,Валовой региональный продукт,101.1,level
2003-12-31,PVL,GDP,Валовой региональный продукт,110.5,level
2004-12-31,PVL,GDP,Валовой региональный продукт,109.6,level
2005-12-31,PVL,GDP,Валовой региональный продукт,113.1,level
2006-12-31,PVL,GDP,Валовой региональный продукт,110.4,level
2007-12-31,PVL,GDP,Валовой региональный продукт,105.3,level
2008-12-31,PVL,GDP,Валовой региональный продукт,109.0,level
2009-12-31,PVL,GDP,Валовой региональный продукт,103.7,level
2010-12-31,PVL,GDP,Валовой региональный продукт,106.4,level
2011-12-31,PVL,GDP,Валовой региональный продукт,110.8,level
2012-12-31,PVL,GDP,Валовой региональный продукт,108.1,level
2013-12-31,PVL,GDP,Валовой региональный продукт,100.1,level
2014-12-31,PVL,GDP,Валовой региональный продукт,100.9,level
2015-12-31,PVL,GDP,Валовой региональный продукт,100.3,level
2016-12-31,PVL,GDP,Валовой региональный продукт,99.4,level
2017-12-31,PVL,GDP,Валовой региональный продукт,104.0,level
2018-12-31,PVL,GDP,Валовой региональный продукт,106.2,level
2019-12-31,PVL,GDP,Валовой региональный продукт,105.3,level
2020-12-31,PVL,GDP,Валовой региональный продукт,96.9,level
2021-12-31,PVL,GDP,Валовой региональный продукт,103.9,level
2022-12-31,PVL,GDP,Валовой региональный продукт,101.3,level
2023-12-31,PVL,GDP,Валовой региональный продукт,101.5,level
2024-12-31,PVL,GDP,Валовой региональный продукт,105.0,level
2025-12-31,PVL,GDP,Валовой региональный продукт,107.1,level
2011-12-31,SHM,GDP,Валовой региональный продукт,104.4,level
2012-12-31,SHM,GDP,Валовой региональный продукт,100.9,level
2013-12-31,SHM,GDP,Валовой региональный продукт,101.4,level
2014-12-31,SHM,GDP,Валовой региональный продукт,104.6,level
2015-12-31,SHM,GDP,Валовой региональный продукт,99.9,level
2016-12-31,SHM,GDP,Валовой региональный продукт,102.8,level
2017-12-31,SHM,GDP,Валовой региональный продукт,104.8,level
2018-12-31,SHM,GDP,Валовой региональный продукт,114.1,level
2019-12-31,SHM,GDP,Валовой региональный продукт,103.8,level
2020-12-31,SHM,GDP,Валовой региональный продукт,100.9,level
2021-12-31,SHM,GDP,Валовой региональный продукт,105.4,level
2022-12-31,SHM,GDP,Валовой региональный продукт,106.8,level
2023-12-31,SHM,GDP,Валовой региональный продукт,105.1,level
2024-12-31,SHM,GDP,Валовой региональный продукт,104.4,level
2025-12-31,SHM,GDP,Валовой региональный продукт,109.9,level
2001-12-31,SKO,GDP,Валовой региональный продукт,121.6,level
2002-12-31,SKO,GDP,Валовой региональный продукт,105.6,level
2003-12-31,SKO,GDP,Валовой региональный продукт,103.0,level
2004-12-31,SKO,GDP,Валовой региональный продукт,108.9,level
2005-12-31,SKO,GDP,Валовой региональный продукт,114.0,level
