date,region,item_code,item_name,value,transformation
2011-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,352088.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,520822.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,931618.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,167407.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,371550.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,529560.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1006159.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,195133.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,412584.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,634843.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1069910.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,217771.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,473696.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,724965.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1190948.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,182137.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,468439.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,667241.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1185805.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,197409.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,517952.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,744612.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1298064.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,229287.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,584152.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,820260.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1613611.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,256543.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,762537.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1076148.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1978957.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,286681.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,851438.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1163120.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2188129.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,304802.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,859388.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1092992.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,1875047.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,374540.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,954634.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1335623.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2593056.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,396082.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1303521.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,1775212.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,3335805.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,491112.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1564518.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2109417.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,3455549.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,543359.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1690616.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2310171.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,3694705.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,627900.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1900100.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2612789.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,4502795.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,631754.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,C,Обрабатывающая промышленность,144077.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,C,Обрабатывающая промышленность,316959.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,C,Обрабатывающая промышленность,490473.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,C,Обрабатывающая промышленность,821158.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,C,Обрабатывающая промышленность,161105.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,C,Обрабатывающая промышленность,428321.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,C,Обрабатывающая промышленность,703738.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,C,Обрабатывающая промышленность,989957.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,C,Обрабатывающая промышленность,185410.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,C,Обрабатывающая промышленность,484190.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,C,Обрабатывающая промышленность,786613.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,C,Обрабатывающая промышленность,1066127.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,C,Обрабатывающая промышленность,222592.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,C,Обрабатывающая промышленность,515400.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,C,Обрабатывающая промышленность,837041.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,C,Обрабатывающая промышленность,1183523.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,C,Обрабатывающая промышленность,236333.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,C,Обрабатывающая промышленность,558805.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,C,Обрабатывающая промышленность,915890.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,C,Обрабатывающая промышленность,1373648.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,C,Обрабатывающая промышленность,262180.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,C,Обрабатывающая промышленность,566459.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,C,Обрабатывающая промышленность,922605.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,C,Обрабатывающая промышленность,1373881.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,C,Обрабатывающая промышленность,287801.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,C,Обрабатывающая промышленность,631721.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,C,Обрабатывающая промышленность,1032837.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,C,Обрабатывающая промышленность,1499273.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,C,Обрабатывающая промышленность,307010.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,C,Обрабатывающая промышленность,670518.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,C,Обрабатывающая промышленность,1119790.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,C,Обрабатывающая промышленность,1718849.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,C,Обрабатывающая промышленность,357116.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,C,Обрабатывающая промышленность,814555.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,C,Обрабатывающая промышленность,1345392.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,C,Обрабатывающая промышленность,2011142.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,C,Обрабатывающая промышленность,392136.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,C,Обрабатывающая промышленность,914003.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,C,Обрабатывающая промышленность,1490873.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,C,Обрабатывающая промышленность,2274176.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,C,Обрабатывающая промышленность,426267.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,C,Обрабатывающая промышленность,978086.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,C,Обрабатывающая промышленность,1615779.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,C,Обрабатывающая промышленность,2495529.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,C,Обрабатывающая промышленность,512272.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,C,Обрабатывающая промышленность,1173543.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,C,Обрабатывающая промышленность,1980844.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,C,Обрабатывающая промышленность,3080998.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,C,Обрабатывающая промышленность,650081.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,C,Обрабатывающая промышленность,1470492.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,C,Обрабатывающая промышленность,2434999.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,C,Обрабатывающая промышленность,3786960.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,C,Обрабатывающая промышленность,754504.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,C,Обрабатывающая промышленность,1634448.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,C,Обрабатывающая промышленность,2565979.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,C,Обрабатывающая промышленность,3993167.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,C,Обрабатывающая промышленность,789535.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,C,Обрабатывающая промышленность,1716249.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,C,Обрабатывающая промышленность,2757362.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,C,Обрабатывающая промышленность,4607778.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,C,Обрабатывающая промышленность,954241.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,C,Обрабатывающая промышленность,2082484.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,C,Обрабатывающая промышленность,3356229.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,C,Обрабатывающая промышленность,5787325.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,C,Обрабатывающая промышленность,1205638.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",35886.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",70364.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",106670.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",219534.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",40790.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",85000.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",146626.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",261684.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",46304.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",95710.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",159675.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",274352.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
