date,region,item_code,item_name,value,transformation
2020-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1080073.1000000003,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1287108.7999999996,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,969857.7999999999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,982295.0999999999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1364266.899999999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1386088.0000000012,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1170911.2999999993,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1308171.2000000007,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1486275.1999999997,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1670273.8000000005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,963796.3000000005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1671280.0999999992,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1388043.799999999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2216806.6999999997,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1154002.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2225892.500000001,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1712784.4000000004,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2139897.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1533221.9000000006,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2502075.8999999985,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1875922.1999999997,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2547871.4999999995,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,1650916.4999999986,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2426280.0000000014,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,2195106.9999999995,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,806872.7429891214,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1344079.3048365086,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1906744.6913395121,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2357772.257308299,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,853292.5112652765,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1606679.481814474,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1965532.5607353554,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2608511.918616645,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1159207.28639589,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1945310.9053382836,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2285432.4082577936,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2908475.9610945308,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1347793.1930433447,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2231976.550663559,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2704333.5201054737,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3269956.4551834795,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1580408.5567328304,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2736344.1175649962,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3064341.177501967,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3486144.748200206,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,1781633.181796998,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2930244.7045192914,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3408824.979393905,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3859110.974479609,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2177233.40808746,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3264186.081159903,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3551265.902095945,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4433041.393499484,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,2453371.5429965663,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3545809.529310966,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3811913.0887916135,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4788988.204644117,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3115929.9895903682,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3860836.247736575,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4169928.872083572,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4858212.721991369,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3034543.2470634207,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5041435.779312979,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5125715.902096261,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5878774.94834654,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4010124.3515182426,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4596362.783982403,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5000895.008659242,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6971607.955840111,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,3773390.6710922727,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5297978.986261575,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5584092.859715365,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,7095558.033270912,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,4362091.560921944,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5491875.99297245,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6599938.79869499,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,8676434.694917802,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5407967.411910483,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,7316850.251658758,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,9179234.766232787,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,11727474.960513145,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,5791007.965546168,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,7670922.1872449415,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,10256509.775719928,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,13738991.214053696,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,6713689.874218,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,10019129.377516506,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,11894289.310010692,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,16482980.948726973,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,7726229.013360139,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,HOUSEHOLDS,домашних хозяйств,2367521.6307451674,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,HOUSEHOLDS,домашних хозяйств,2481970.4128595972,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,HOUSEHOLDS,домашних хозяйств,2842075.8658046913,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,HOUSEHOLDS,домашних хозяйств,2970097.1905905446,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,HOUSEHOLDS,домашних хозяйств,2411827.7115235073,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,HOUSEHOLDS,домашних хозяйств,2931971.46869174,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,HOUSEHOLDS,домашних хозяйств,3591453.984844077,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,HOUSEHOLDS,домашних хозяйств,3591584.9349406753,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,HOUSEHOLDS,домашних хозяйств,3058728.9888759013,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,HOUSEHOLDS,домашних хозяйств,3432084.887068473,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,HOUSEHOLDS,домашних хозяйств,4101829.1521722833,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,HOUSEHOLDS,домашних хозяйств,4164632.971883341,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,HOUSEHOLDS,домашних хозяйств,4164875.457442891,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,HOUSEHOLDS,домашних хозяйств,4316818.528764108,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,HOUSEHOLDS,домашних хозяйств,4792858.599666599,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,HOUSEHOLDS,домашних хозяйств,4360372.714126399,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,HOUSEHOLDS,домашних хозяйств,4285327.609624681,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,HOUSEHOLDS,домашних хозяйств,4431955.891378945,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,HOUSEHOLDS,домашних хозяйств,5417216.808588532,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,HOUSEHOLDS,домашних хозяйств,5957825.990407843,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,HOUSEHOLDS,домашних хозяйств,5106362.917947537,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,HOUSEHOLDS,домашних хозяйств,5261167.55112206,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,HOUSEHOLDS,домашних хозяйств,6040012.314254573,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,HOUSEHOLDS,домашних хозяйств,5902946.316675827,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,HOUSEHOLDS,домашних хозяйств,5774587.943071058,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,HOUSEHOLDS,домашних хозяйств,5596659.035205821,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,HOUSEHOLDS,домашних хозяйств,6694301.538381717,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,HOUSEHOLDS,домашних хозяйств,6296956.783341404,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,HOUSEHOLDS,домашних хозяйств,6274502.929324455,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,HOUSEHOLDS,домашних хозяйств,6095413.209734383,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,HOUSEHOLDS,домашних хозяйств,6990609.643066433,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,HOUSEHOLDS,домашних хозяйств,6751455.417874728,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,HOUSEHOLDS,домашних хозяйств,6338699.732997534,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,HOUSEHOLDS,домашних хозяйств,6981431.797994873,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,HOUSEHOLDS,домашних хозяйств,7699261.397240612,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,HOUSEHOLDS,домашних хозяйств,8499767.171766983,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,HOUSEHOLDS,домашних хозяйств,7249248.77075894,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,HOUSEHOLDS,домашних хозяйств,7651248.4202409685,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,HOUSEHOLDS,домашних хозяйств,9195425.385185963,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,HOUSEHOLDS,домашних хозяйств,9232987.423814133,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,HOUSEHOLDS,домашних хозяйств,7953381.218447138,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,HOUSEHOLDS,домашних хозяйств,8067212.527321723,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,HOUSEHOLDS,домашних хозяйств,9835903.865190566,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,HOUSEHOLDS,домашних хозяйств,9933904.289040573,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,HOUSEHOLDS,домашних хозяйств,9500343.21541564,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,HOUSEHOLDS,домашних хозяйств,9450405.023744648,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,HOUSEHOLDS,домашних хозяйств,10966550.369231215,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,HOUSEHOLDS,домашних хозяйств,11149217.991608491,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,HOUSEHOLDS,домашних хозяйств,10589354.597618867,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,HOUSEHOLDS,домашних хозяйств,11661052.066108389,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,HOUSEHOLDS,домашних хозяйств,13416712.739322152,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,HOUSEHOLDS,домашних хозяйств,14129618.796950597,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,HOUSEHOLDS,домашних хозяйств,14709644.379419297,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,HOUSEHOLDS,домашних хозяйств,14172475.755041743,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,HOUSEHOLDS,домашних хозяйств,15663418.03517242,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,HOUSEHOLDS,домашних хозяйств,16802924.83036655,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,HOUSEHOLDS,домашних хозяйств,16823296.56840632,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,HOUSEHOLDS,домашних хозяйств,16584691.213246247,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,HOUSEHOLDS,домашних хозяйств,18636070.972823564,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,HOUSEHOLDS,домашних хозяйств,21126956.645523876,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,HOUSEHOLDS,домашних хозяйств,20318415.068040702,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,HOUSEHOLDS,домашних хозяйств,20496069.275615342,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,HOUSEHOLDS,домашних хозяйств,23383706.779471997,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,HOUSEHOLDS,домашних хозяйств,23964066.376871955,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,HOUSEHOLDS,домашних хозяйств,23999537.477268975,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,IMPORTS,импорт товаров и услуг,1189072.1,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,IMPORTS,импорт товаров и услуг,1527576.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,IMPORTS,импорт товаров и услуг,1829327.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,IMPORTS,импорт товаров и услуг,1988764.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,IMPORTS,импорт товаров и услуг,1346639.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,IMPORTS,импорт товаров и услуг,1980470.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,IMPORTS,импорт товаров и услуг,1995183.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,IMPORTS,импорт товаров и услуг,2217271.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,IMPORTS,импорт товаров и услуг,1800483.9,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,IMPORTS,импорт товаров и услуг,2151422.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,IMPORTS,импорт товаров и услуг,2448628.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,IMPORTS,импорт товаров и услуг,2719998.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,IMPORTS,импорт товаров и услуг,1939627.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,IMPORTS,импорт товаров и услуг,2473653.1,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,IMPORTS,импорт товаров и услуг,2568412.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,IMPORTS,импорт товаров и услуг,2661544.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,IMPORTS,импорт товаров и услуг,1955730.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,IMPORTS,импорт товаров и услуг,2676715.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,IMPORTS,импорт товаров и услуг,2770215.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,IMPORTS,импорт товаров и услуг,2727507.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,IMPORTS,импорт товаров и услуг,1933714.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,IMPORTS,импорт товаров и услуг,2222171.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,IMPORTS,импорт товаров и услуг,2601301.9,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,IMPORTS,импорт товаров и услуг,3144818.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,IMPORTS,импорт товаров и услуг,2754469.0,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,IMPORTS,импорт товаров и услуг,2918804.8,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,IMPORTS,импорт товаров и услуг,3363923.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,IMPORTS,импорт товаров и услуг,3417789.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,IMPORTS,импорт товаров и услуг,2781939.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,IMPORTS,импорт товаров и услуг,3280154.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,IMPORTS,импорт товаров и услуг,3561670.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,IMPORTS,импорт товаров и услуг,3824337.7,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,IMPORTS,импорт товаров и услуг,3316513.9,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,IMPORTS,импорт товаров и услуг,3832756.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,IMPORTS,импорт товаров и услуг,4512033.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,IMPORTS,импорт товаров и услуг,4645687.4,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,IMPORTS,импорт товаров и услуг,3765133.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
