date,region,item_code,item_name,value,transformation
2022-04-01,VKO,C,Обрабатывающая промышленность,222685.42012557085,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,VKO,C,Обрабатывающая промышленность,252677.81598514656,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,VKO,C,Обрабатывающая промышленность,238086.75651225273,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,VKO,C,Обрабатывающая промышленность,320249.7568313506,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,VKO,C,Обрабатывающая промышленность,254869.60432861972,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,VKO,C,Обрабатывающая промышленность,290623.9313779448,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,VKO,C,Обрабатывающая промышленность,299726.7074620846,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,VKO,C,Обрабатывающая промышленность,323191.36017277406,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,VKO,C,Обрабатывающая промышленность,291725.5994848451,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,VKO,C,Обрабатывающая промышленность,390207.1369595301,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,VKO,C,Обрабатывающая промышленность,474961.8033828508,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,VKO,C,Обрабатывающая промышленность,353640.25587036443,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,VKO,C,Обрабатывающая промышленность,410635.47384125047,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,VKO,C,Обрабатывающая промышленность,426582.6311546427,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,VKO,C,Обрабатывающая промышленность,499765.0391337423,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,VKO,C,Обрабатывающая промышленность,431053.5,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,ZHM,C,Обрабатывающая промышленность,62670.943943525475,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,ZHM,C,Обрабатывающая промышленность,63683.24203425558,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,ZHM,C,Обрабатывающая промышленность,61152.33396950844,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,ZHM,C,Обрабатывающая промышленность,53713.380052710505,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,ZHM,C,Обрабатывающая промышленность,68523.41022116582,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,ZHM,C,Обрабатывающая промышленность,71841.58106193802,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,ZHM,C,Обрабатывающая промышленность,68329.56024213761,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,ZHM,C,Обрабатывающая промышленность,75125.74847475853,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,ZHM,C,Обрабатывающая промышленность,74869.1982177077,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,ZHM,C,Обрабатывающая промышленность,76156.00320371777,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,ZHM,C,Обрабатывающая промышленность,68919.0456061257,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,ZHM,C,Обрабатывающая промышленность,82031.35297244877,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,ZHM,C,Обрабатывающая промышленность,70493.08682494781,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,ZHM,C,Обрабатывающая промышленность,78871.89544320811,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,ZHM,C,Обрабатывающая промышленность,92722.27650761732,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,ZHM,C,Обрабатывающая промышленность,81001.4412242268,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,ZHM,C,Обрабатывающая промышленность,79991.71114233442,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,ZHM,C,Обрабатывающая промышленность,78007.01337425047,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,ZHM,C,Обрабатывающая промышленность,66873.79630201573,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,ZHM,C,Обрабатывающая промышленность,71756.57918139931,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,ZHM,C,Обрабатывающая промышленность,63338.271929198745,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,ZHM,C,Обрабатывающая промышленность,79730.93034082593,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,ZHM,C,Обрабатывающая промышленность,84641.14763238188,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,ZHM,C,Обрабатывающая промышленность,93770.25009759344,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,ZHM,C,Обрабатывающая промышленность,96625.70309684114,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,ZHM,C,Обрабатывающая промышленность,113294.24063691881,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,ZHM,C,Обрабатывающая промышленность,105862.13188632354,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,ZHM,C,Обрабатывающая промышленность,109147.02437991646,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,ZHM,C,Обрабатывающая промышленность,131974.6,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,ZHT,C,Обрабатывающая промышленность,21590.00963503378,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,ZHT,C,Обрабатывающая промышленность,22841.83208391045,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,ZHT,C,Обрабатывающая промышленность,21997.710819345175,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,ZHT,C,Обрабатывающая промышленность,22921.24746171059,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,ZHT,C,Обрабатывающая промышленность,21596.019390454723,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,ZHT,C,Обрабатывающая промышленность,20584.893429190593,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,ZHT,C,Обрабатывающая промышленность,20592.558007933618,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,ZHT,C,Обрабатывающая промышленность,24996.12917242107,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,ZHT,C,Обрабатывающая промышленность,33313.13433281515,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,ZHT,C,Обрабатывающая промышленность,33880.126402593334,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,ZHT,C,Обрабатывающая промышленность,31099.19972758864,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,ZHT,C,Обрабатывающая промышленность,38482.33953700285,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,ZHT,C,Обрабатывающая промышленность,35584.89744124897,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,ZHT,C,Обрабатывающая промышленность,38902.09404458584,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,ZHT,C,Обрабатывающая промышленность,37936.421678541345,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,ZHT,C,Обрабатывающая промышленность,47963.18683562386,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,ZHT,C,Обрабатывающая промышленность,36728.65041526754,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,ZHT,C,Обрабатывающая промышленность,41770.87575370008,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,ZHT,C,Обрабатывающая промышленность,39123.83330888793,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,ZHT,C,Обрабатывающая промышленность,47728.34052214448,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,ZHT,C,Обрабатывающая промышленность,30812.516887134814,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,ZHT,C,Обрабатывающая промышленность,45907.31302720231,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,ZHT,C,Обрабатывающая промышленность,44654.42457150157,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,ZHT,C,Обрабатывающая промышленность,47197.945514161314,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,ZHT,C,Обрабатывающая промышленность,37398.21653913882,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,ZHT,C,Обрабатывающая промышленность,50612.845205818405,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,ZHT,C,Обрабатывающая промышленность,50118.78840510777,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,ZHT,C,Обрабатывающая промышленность,65304.649849935035,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,ZHT,C,Обрабатывающая промышленность,43596.9,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,ZKO,C,Обрабатывающая промышленность,31038.75240104225,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,ZKO,C,Обрабатывающая промышленность,29952.425027027064,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,ZKO,C,Обрабатывающая промышленность,34093.55699955365,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,ZKO,C,Обрабатывающая промышленность,39315.66557237703,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,ZKO,C,Обрабатывающая промышленность,34719.60105871117,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,ZKO,C,Обрабатывающая промышленность,31287.91869022632,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,ZKO,C,Обрабатывающая промышленность,30938.16873694517,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,ZKO,C,Обрабатывающая промышленность,36134.41151411735,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,ZKO,C,Обрабатывающая промышленность,33110.84949303749,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,ZKO,C,Обрабатывающая промышленность,30659.802324035998,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,ZKO,C,Обрабатывающая промышленность,32387.77507784948,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,ZKO,C,Обрабатывающая промышленность,43616.27310507704,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,ZKO,C,Обрабатывающая промышленность,36946.873936998505,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,ZKO,C,Обрабатывающая промышленность,39197.866131199524,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,ZKO,C,Обрабатывающая промышленность,46658.57950977035,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,ZKO,C,Обрабатывающая промышленность,54305.980422031615,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,ZKO,C,Обрабатывающая промышленность,42477.1867071016,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,ZKO,C,Обрабатывающая промышленность,43183.70136839969,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,ZKO,C,Обрабатывающая промышленность,49026.216933028874,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,ZKO,C,Обрабатывающая промышленность,52881.894991469846,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,ZKO,C,Обрабатывающая промышленность,46465.784779821544,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,ZKO,C,Обрабатывающая промышленность,50053.00407693225,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,ZKO,C,Обрабатывающая промышленность,57495.088001146214,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,ZKO,C,Обрабатывающая промышленность,68089.42314209999,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,ZKO,C,Обрабатывающая промышленность,55262.128643203905,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,ZKO,C,Обрабатывающая промышленность,63153.181234206364,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,ZKO,C,Обрабатывающая промышленность,67142.12871303102,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,ZKO,C,Обрабатывающая промышленность,69964.06140955872,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,ZKO,C,Обрабатывающая промышленность,63244.3,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,C,Обрабатывающая промышленность,1926498.8811851402,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,C,Обрабатывающая промышленность,2038200.2736323874,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,C,Обрабатывающая промышленность,1962878.475513976,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,C,Обрабатывающая промышленность,2045286.569668496,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,C,Обрабатывающая промышленность,2272456.25788912,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,C,Обрабатывающая промышленность,2166059.8208121825,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,C,Обрабатывающая промышленность,2166866.3314757347,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,C,Обрабатывающая промышленность,2630235.189822962,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,C,Обрабатывающая промышленность,2782637.940778652,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,C,Обрабатывающая промышленность,2829998.649312501,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,C,Обрабатывающая промышленность,2597708.5261712256,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,C,Обрабатывающая промышленность,3214420.4837376205,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,C,Обрабатывающая промышленность,3614900.480225934,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,C,Обрабатывающая промышленность,3398958.0575597943,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,C,Обрабатывающая промышленность,3283435.6872928147,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,C,Обрабатывающая промышленность,3632496.474921456,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,C,Обрабатывающая промышленность,3568384.1268784082,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,C,Обрабатывающая промышленность,3679488.647799917,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,C,Обрабатывающая промышленность,3561902.8364313873,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,C,Обрабатывающая промышленность,3867517.9888902875,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,C,Обрабатывающая промышленность,3545475.451666409,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,C,Обрабатывающая промышленность,4105819.697415096,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,C,Обрабатывающая промышленность,4250323.5318901725,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,C,Обрабатывающая промышленность,5039514.619028322,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,C,Обрабатывающая промышленность,4378772.061439163,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,C,Обрабатывающая промышленность,4950292.282086327,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,C,Обрабатывающая промышленность,5216015.838377985,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,C,Обрабатывающая промышленность,6082543.818096523,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,C,Обрабатывающая промышленность,5098317.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3779.216790482129,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",2747.3768848147633,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",2587.7810857071167,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3451.3252389959916,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",4509.16576683191,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3286.660226018116,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3048.5897055333558,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",4240.984301616619,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5896.003915953122,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3885.0589354646304,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",4269.707909540752,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5790.329239041494,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",3227.653649466358,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",6113.362930140225,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5315.000703407893,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8498.982716985523,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8724.071357045272,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",6846.568635490419,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",5119.416090373037,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8180.44391709127,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",10161.037214619362,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8479.093337053973,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",6609.489227226255,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",11227.980221100406,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",13608.010934277845,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",9602.649379001288,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8037.087087710282,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",12741.45259901058,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,ABY,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",14477.2,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",11163.610088166344,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",8430.33851678914,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",6988.474194051074,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",9865.477200993444,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",13040.966193052798,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",10504.29832578921,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",9283.760867478122,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",11985.974613679868,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",17081.69821504805,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",12891.95910953484,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",13174.001936277129,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",15939.140739139973,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",17922.199234890293,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",15645.980047152658,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",12944.14385232411,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",18553.476865632943,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",25967.797356637984,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",20856.069458420327,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",18010.479687313808,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",26066.65349762789,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",32932.47687165376,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",26398.030805328344,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",20226.35445671412,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",27202.53786630376,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",38147.64221917225,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",28456.268929000005,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,AKM,D,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",22883.18135922204,"level (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
