date,region,item_code,item_name,value,transformation
2015-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,98.9632875602808,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,104.70612537612921,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,98.84614498888625,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,112.67064380993597,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,107.73852603418183,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,109.7734236539573,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,124.94817248101836,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,97.62688047382981,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,117.20658943690852,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,103.84043259142389,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,98.68468548961609,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,111.18024136068372,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,95.3348576003102,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,104.81670066697195,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,109.12969534186232,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,105.5538864118291,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,105.89588388517144,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,108.66715421867902,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,110.37650473754091,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,111.83301043403985,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,121.8923384429058,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,112.26672304531996,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,80.25488207027986,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,107.34803407031204,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,92.19280186282148,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,104.34142964519123,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,115.79840300258431,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,94.96581903067838,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,103.87773724067335,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,71.17966589294335,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,108.70771297826839,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,79.73921378884883,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,114.86900416782802,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,103.25318835238774,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,117.13474137407695,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,109.71406775233169,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,85.83544653345656,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,118.84728295933117,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,103.54648675971309,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,90.75185317047567,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,115.28960002686678,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,104.39649806395775,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,91.22865081256641,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,GOV_INDIVIDUAL,на индивидуальные товары и услуги,106.06955872488037,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.99791455938403,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,114.45143476799579,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,97.99467025953156,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,103.84137638080101,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,127.49134764385651,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,112.30393865454387,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,108.05222605077005,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,103.69432909163851,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.59628052430179,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,108.67438699453923,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,110.03067510838137,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,105.85543054482089,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,110.75007485978912,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,112.014239285637,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,109.15542499952076,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,101.22167632615336,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,108.57533801201771,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.04676610086327,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,103.33515165058544,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.84853266897336,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,115.46816643904369,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.62129789007578,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,97.21643687568032,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.6920835036086,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,104.63983457443346,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.68776728485402,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.71974528494589,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.52079688970754,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,120.67435147187638,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,103.29205805034404,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.6421648184053,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,93.84351471855975,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,91.19383698258575,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,119.39982499192024,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,111.26866916926595,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,110.58320812031918,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,117.3898247426845,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,84.53582114007632,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,90.52887953176494,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,112.09627615628534,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,91.00511753117938,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,107.43507022620217,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,105.6720973591489,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,96.17668142457455,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,105.13895979895285,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,94.15990007917178,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,102.97864248662204,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,103.84980080454761,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.19024597298609,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,113.32043265963,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,121.53056580052156,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,120.30671368983697,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,97.81804503399954,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,98.24631162912526,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.21174505985235,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,113.61296419509794,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,111.49804015951213,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,126.10960491534044,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,111.27253418953497,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,110.21780115449545,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,GROSS_CAPITAL_FORMATION,Валовое накопление,106.26220545793576,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,HOUSEHOLDS,домашних хозяйств,97.34872745118527,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,HOUSEHOLDS,домашних хозяйств,109.74967890499067,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,HOUSEHOLDS,домашних хозяйств,114.79047601606224,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,HOUSEHOLDS,домашних хозяйств,110.46903012494472,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,HOUSEHOLDS,домашних хозяйств,119.79305341309757,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,HOUSEHOLDS,домашних хозяйств,111.18443116155193,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,HOUSEHOLDS,домашних хозяйств,108.64098075213222,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,HOUSEHOLDS,домашних хозяйств,109.84819098780099,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,HOUSEHOLDS,домашних хозяйств,125.82502128900124,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,HOUSEHOLDS,домашних хозяйств,119.05458017188545,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,HOUSEHOLDS,домашних хозяйств,107.32231709308368,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-10-01,national,HOUSEHOLDS,домашних хозяйств,103.35550519444669,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-01-01,national,HOUSEHOLDS,домашних хозяйств,102.81224433898025,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-04-01,national,HOUSEHOLDS,домашних хозяйств,99.88432206238187,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-07-01,national,HOUSEHOLDS,домашних хозяйств,108.78711710281235,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2014-10-01,national,HOUSEHOLDS,домашних хозяйств,115.13012335166768,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-01-01,national,HOUSEHOLDS,домашних хозяйств,108.61193273386277,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-04-01,national,HOUSEHOLDS,домашних хозяйств,108.96761086956916,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-07-01,national,HOUSEHOLDS,домашних хозяйств,105.25351502018442,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2015-10-01,national,HOUSEHOLDS,домашних хозяйств,95.62123909064897,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-01-01,national,HOUSEHOLDS,домашних хозяйств,97.74610375745046,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-04-01,national,HOUSEHOLDS,домашних хозяйств,91.87308688836346,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-07-01,national,HOUSEHOLDS,домашних хозяйств,94.37951943313357,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2016-10-01,national,HOUSEHOLDS,домашних хозяйств,100.22923319378239,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-01-01,national,HOUSEHOLDS,домашних хозяйств,99.46428312135579,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-04-01,national,HOUSEHOLDS,домашних хозяйств,103.85844863087304,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-07-01,national,HOUSEHOLDS,домашних хозяйств,101.60538294500213,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2017-10-01,national,HOUSEHOLDS,домашних хозяйств,102.43735963844618,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-01-01,national,HOUSEHOLDS,домашних хозяйств,111.95443704330275,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-04-01,national,HOUSEHOLDS,домашних хозяйств,106.703273166186,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-07-01,national,HOUSEHOLDS,домашних хозяйств,98.93978611911653,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2018-10-01,national,HOUSEHOLDS,домашних хозяйств,109.14665851359707,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-01-01,national,HOUSEHOLDS,домашних хозяйств,97.43733201554983,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-04-01,national,HOUSEHOLDS,домашних хозяйств,105.94312251544619,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-07-01,national,HOUSEHOLDS,домашних хозяйств,115.27266654222059,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2019-10-01,national,HOUSEHOLDS,домашних хозяйств,108.17212381754287,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-01-01,national,HOUSEHOLDS,домашних хозяйств,105.81049302992483,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-04-01,national,HOUSEHOLDS,домашних хозяйств,97.05992526618542,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-07-01,national,HOUSEHOLDS,домашних хозяйств,96.54959461035064,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2020-10-01,national,HOUSEHOLDS,домашних хозяйств,100.51916158286068,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-01-01,national,HOUSEHOLDS,домашних хозяйств,104.78440600386934,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-04-01,national,HOUSEHOLDS,домашних хозяйств,108.3457790914821,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-07-01,national,HOUSEHOLDS,домашних хозяйств,109.2328588729035,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2021-10-01,national,HOUSEHOLDS,домашних хозяйств,103.29810489721744,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-01-01,national,HOUSEHOLDS,домашних хозяйств,104.34863373921205,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-04-01,national,HOUSEHOLDS,домашних хозяйств,111.33910579087672,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-07-01,national,HOUSEHOLDS,домашних хозяйств,104.34634976657006,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2022-10-01,national,HOUSEHOLDS,домашних хозяйств,102.24226560511985,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-01-01,national,HOUSEHOLDS,домашних хозяйств,114.25004971886418,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-04-01,national,HOUSEHOLDS,домашних хозяйств,104.73784416218069,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-07-01,national,HOUSEHOLDS,домашних хозяйств,102.90072937099698,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2023-10-01,national,HOUSEHOLDS,домашних хозяйств,108.92727910082944,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-01-01,national,HOUSEHOLDS,домашних хозяйств,103.1201053575997,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-04-01,national,HOUSEHOLDS,домашних хозяйств,104.58555502193362,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-07-01,national,HOUSEHOLDS,домашних хозяйств,108.49148846550416,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2024-10-01,national,HOUSEHOLDS,домашних хозяйств,121.32791066365388,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-01-01,national,HOUSEHOLDS,домашних хозяйств,109.23745443473732,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-04-01,national,HOUSEHOLDS,домашних хозяйств,111.81684296965294,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-07-01,national,HOUSEHOLDS,домашних хозяйств,116.5322925389215,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2025-10-01,national,HOUSEHOLDS,домашних хозяйств,97.4134579051772,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2026-01-01,national,HOUSEHOLDS,домашних хозяйств,105.72293254320113,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-01-01,national,IMPORTS,импорт товаров и услуг,105.06155588772857,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-04-01,national,IMPORTS,импорт товаров и услуг,114.78723402869821,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-07-01,national,IMPORTS,импорт товаров и услуг,96.00000108820115,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2011-10-01,national,IMPORTS,импорт товаров и услуг,97.87408057280574,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-01-01,national,IMPORTS,импорт товаров и услуг,126.95312711709055,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-04-01,national,IMPORTS,импорт товаров и услуг,107.78499000990502,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-07-01,national,IMPORTS,импорт товаров и услуг,123.42592697025476,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2012-10-01,national,IMPORTS,импорт товаров и услуг,124.47785651383221,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-01-01,national,IMPORTS,импорт товаров и услуг,110.15384569023385,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-04-01,national,IMPORTS,импорт товаров и услуг,121.23817274284997,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
2013-07-01,national,IMPORTS,импорт товаров и услуг,108.85221210248233,as published: quarter in % of the same quarter of the previous year; quarterly national accounts vintage -- see metadata
