date,region,item_code,item_name,value,transformation
1973-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",24.8,level
1973-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),8.9,level
1974-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",24.9,level
1974-12-31,world,ENERGY,Энергоносители (2010=100),13.8,level
1974-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),47.4,level
1974-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),56.2,level
1974-12-31,world,BEVERAGES,Напитки (2010=100),44.4,level
1974-12-31,world,FOOD,Еда (2010=100),68.6,level
1974-12-31,world,OILS_MEALS,Масла и шроты (2010=100),64.8,level
1974-12-31,world,GRAINS,Зерна (2010=100),82.6,level
1974-12-31,world,OTHER_FOOD,Другая пища (2010=100),61.0,level
1974-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),32.0,level
1974-12-31,world,TIMBER,Древесина (2010=100),29.2,level
1974-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),35.2,level
1974-12-31,world,FERTILIZERS,Удобрения (2010=100),70.5,level
1974-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),26.7,level
1974-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",30.8,level
1974-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),14.9,level
1975-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",22.0,level
1975-12-31,world,ENERGY,Энергоносители (2010=100),13.8,level
1975-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),38.6,level
1975-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),45.4,level
1975-12-31,world,BEVERAGES,Напитки (2010=100),41.2,level
1975-12-31,world,FOOD,Еда (2010=100),52.9,level
1975-12-31,world,OILS_MEALS,Масла и шроты (2010=100),46.5,level
1975-12-31,world,GRAINS,Зерна (2010=100),65.6,level
1975-12-31,world,OTHER_FOOD,Другая пища (2010=100),50.0,level
1975-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),29.1,level
1975-12-31,world,TIMBER,Древесина (2010=100),25.9,level
1975-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),32.6,level
1975-12-31,world,FERTILIZERS,Удобрения (2010=100),51.2,level
1975-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),23.3,level
1975-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",26.0,level
1975-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),14.7,level
1976-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",23.6,level
1976-12-31,world,ENERGY,Энергоносители (2010=100),15.4,level
1976-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),40.2,level
1976-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),48.3,level
1976-12-31,world,BEVERAGES,Напитки (2010=100),73.3,level
1976-12-31,world,FOOD,Еда (2010=100),47.6,level
1976-12-31,world,OILS_MEALS,Масла и шроты (2010=100),47.4,level
1976-12-31,world,GRAINS,Зерна (2010=100),55.5,level
1976-12-31,world,OTHER_FOOD,Другая пища (2010=100),40.8,level
1976-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),37.1,level
1976-12-31,world,TIMBER,Древесина (2010=100),31.5,level
