date,region,item_code,item_name,value,transformation
2022-10-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,96.1,as published: year-to-date period in % of the same period of 2022
2023-04-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.9,as published: year-to-date period in % of the same period of 2022
2023-07-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,90.8,as published: year-to-date period in % of the same period of 2022
2023-10-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,104.3,as published: year-to-date period in % of the same period of 2022
2024-01-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.80890000000001,as published: year-to-date period in % of the same period of 2022
2024-04-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,105.8,as published: year-to-date period in % of the same period of 2022
2024-07-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,96.5,as published: year-to-date period in % of the same period of 2022
2024-10-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,109.4,as published: year-to-date period in % of the same period of 2022
2025-01-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,91.6,as published: year-to-date period in % of the same period of 2022
2025-04-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,94.9,as published: year-to-date period in % of the same period of 2022
2025-07-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,87.0,as published: year-to-date period in % of the same period of 2022
2025-10-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,120.3,as published: year-to-date period in % of the same period of 2022
2026-01-01,ALM,PRODUCTIVITY_INDEX,Индекс производительности труда,99.5,as published: year-to-date period in % of the same period of 2022
2022-01-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,95.9,as published: year-to-date period in % of the same period of 2022
2023-04-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,93.7,as published: year-to-date period in % of the same period of 2022
2023-07-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,89.4,as published: year-to-date period in % of the same period of 2022
2023-10-01,AST,PRODUCTIVITY_INDEX,Индекс производительности труда,99.7,as published: year-to-date period in % of the same period of 2022
