date,region,item_code,item_name,value,transformation
2011-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,5720869.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,9251433.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,14874786.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,3381765.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6958039.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,11078212.299999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,17510663.900000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,3944896.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,8351478.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,13593737.299999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,21624594.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,4398631.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,9608405.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,15672835.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,23477055.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,5134277.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,10901977.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,17364710.499999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,26718002.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6153992.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,13000123.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,20298936.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,31083238.500000004,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6593791.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,13896648.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,21795187.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,34326070.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,6975512.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,14849585.700000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,23451775.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,37350907.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,7684979.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,16742955.899999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,26514283.400000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,42700693.699999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,9210036.600000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,17882763.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,29021767.900000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,46448870.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,10374017.099999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,20122304.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,32513335.200000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,52814472.900000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,11174463.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,22298520.200000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,36333534.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,62193315.900000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,14499224.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,28020719.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,44815350.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,75154867.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,16512711.200000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,31333706.099999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,51221485.099999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,88245450.30000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,19075332.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,37734329.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,61353378.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,105045369.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,FINAL_CONSUMPTION,Расходы на конечное потребление,22528738.099999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-01-01,national,GDP,Валовой внутренний продукт,2536234.9000000004,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-04-01,national,GDP,Валовой внутренний продукт,5595427.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-07-01,national,GDP,Валовой внутренний продукт,8995882.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2007-10-01,national,GDP,Валовой внутренний продукт,12849794.000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-01-01,national,GDP,Валовой внутренний продукт,3207244.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-04-01,national,GDP,Валовой внутренний продукт,7195598.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-07-01,national,GDP,Валовой внутренний продукт,11803580.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2008-10-01,national,GDP,Валовой внутренний продукт,16052919.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-01-01,national,GDP,Валовой внутренний продукт,3055263.8000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-04-01,national,GDP,Валовой внутренний продукт,6709780.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-07-01,national,GDP,Валовой внутренний продукт,11220899.499999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2009-10-01,national,GDP,Валовой внутренний продукт,17007647.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,GDP,Валовой внутренний продукт,4020878.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,GDP,Валовой внутренний продукт,8712143.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,GDP,Валовой внутренний продукт,14135228.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,GDP,Валовой внутренний продукт,21815517.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,GDP,Валовой внутренний продукт,5240223.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,GDP,Валовой внутренний продукт,11240030.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,GDP,Валовой внутренний продукт,18664939.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,GDP,Валовой внутренний продукт,28243052.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,GDP,Валовой внутренний продукт,6097729.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,GDP,Валовой внутренний продукт,12849001.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,GDP,Валовой внутренний продукт,20848732.599999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,GDP,Валовой внутренний продукт,31015186.600000005,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,GDP,Валовой внутренний продукт,6966935.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,GDP,Валовой внутренний продукт,14499992.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,GDP,Валовой внутренний продукт,23767993.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,GDP,Валовой внутренний продукт,35999025.099999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,GDP,Валовой внутренний продукт,7933827.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,GDP,Валовой внутренний продукт,16482952.199999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,GDP,Валовой внутренний продукт,27040987.299999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,GDP,Валовой внутренний продукт,39675832.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,GDP,Валовой внутренний продукт,8267517.699999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,GDP,Валовой внутренний продукт,16804418.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,GDP,Валовой внутренний продукт,27436536.699999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,GDP,Валовой внутренний продукт,40884133.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,GDP,Валовой внутренний продукт,9309090.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,GDP,Валовой внутренний продукт,19357056.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,GDP,Валовой внутренний продукт,31355126.100000005,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,GDP,Валовой внутренний продукт,46971150.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,GDP,Валовой внутренний продукт,10431358.000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,GDP,Валовой внутренний продукт,21546269.700000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,GDP,Валовой внутренний продукт,35142065.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,GDP,Валовой внутренний продукт,54378857.79999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,GDP,Валовой внутренний продукт,11786166.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,GDP,Валовой внутренний продукт,24857119.200000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,GDP,Валовой внутренний продукт,39767105.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,GDP,Валовой внутренний продукт,61819536.400000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,GDP,Валовой внутренний продукт,13180857.200000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,GDP,Валовой внутренний продукт,27908618.099999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
