date,region,item_code,item_name,value,transformation
2023-12-31,ZHT,TOTAL,Занятые: сфера услуг,229294.0,level
2024-12-31,ZHT,TOTAL,Занятые: сфера услуг,215666.0,level
2025-12-31,ZHT,TOTAL,Занятые: сфера услуг,224269.0,level
2016-12-31,ZKO,TOTAL,Занятые: сфера услуг,193733.0,level
2017-12-31,ZKO,TOTAL,Занятые: сфера услуг,195236.0,level
2018-12-31,ZKO,TOTAL,Занятые: сфера услуг,197273.0,level
2019-12-31,ZKO,TOTAL,Занятые: сфера услуг,214100.0,level
2020-12-31,ZKO,TOTAL,Занятые: сфера услуг,213562.0,level
2021-12-31,ZKO,TOTAL,Занятые: сфера услуг,215142.0,level
2022-12-31,ZKO,TOTAL,Занятые: сфера услуг,220744.0,level
2023-12-31,ZKO,TOTAL,Занятые: сфера услуг,227367.0,level
2024-12-31,ZKO,TOTAL,Занятые: сфера услуг,233572.0,level
2025-12-31,ZKO,TOTAL,Занятые: сфера услуг,237530.0,level
2016-12-31,national,TOTAL,Занятые: сфера услуг,5401589.0,level
2017-12-31,national,TOTAL,Занятые: сфера услуг,5561739.0,level
2018-12-31,national,TOTAL,Занятые: сфера услуг,5739920.0,level
2019-12-31,national,TOTAL,Занятые: сфера услуг,5865610.0,level
2020-12-31,national,TOTAL,Занятые: сфера услуг,5836839.0,level
2021-12-31,national,TOTAL,Занятые: сфера услуг,5891350.0,level
2022-12-31,national,TOTAL,Занятые: сфера услуг,6082579.0,level
2023-12-31,national,TOTAL,Занятые: сфера услуг,6239408.0,level
2024-12-31,national,TOTAL,Занятые: сфера услуг,6363057.0,level
2025-12-31,national,TOTAL,Занятые: сфера услуг,6530562.0,level
