date,region,item_code,item_name,value,transformation
2015-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,2427847.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,781524.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1553650.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,2482243.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,3448558.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,970770.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,1964242.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,3055138.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,4333108.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,1246520.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,2594636.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,4004598.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,5447407.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,1417820.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,3001404.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,4427437.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,5867400.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,1512275.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,2646978.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,4015744.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,4599532.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,1536577.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,3078718.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,5034827.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,7095939.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,2134365.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,4336226.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,6816176.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,9107372.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,2008264.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,4051997.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,6363290.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,9099176.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,2125544.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,4343763.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,6936475.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,9632233.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,2399313.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,B,Горнодобывающая промышленность и разработка карьеров,4869763.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,B,Горнодобывающая промышленность и разработка карьеров,7815918.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,B,Горнодобывающая промышленность и разработка карьеров,10566877.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,B,Горнодобывающая промышленность и разработка карьеров,2285252.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-01-01,national,C,Обрабатывающая промышленность,235237.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-04-01,national,C,Обрабатывающая промышленность,590080.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-07-01,national,C,Обрабатывающая промышленность,914438.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2010-10-01,national,C,Обрабатывающая промышленность,1212165.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-01-01,national,C,Обрабатывающая промышленность,331545.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-04-01,national,C,Обрабатывающая промышленность,740988.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-07-01,national,C,Обрабатывающая промышленность,1298888.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2011-10-01,national,C,Обрабатывающая промышленность,1606386.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-01-01,national,C,Обрабатывающая промышленность,378017.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-04-01,national,C,Обрабатывающая промышленность,743237.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-07-01,national,C,Обрабатывающая промышленность,1244097.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2012-10-01,national,C,Обрабатывающая промышленность,1885202.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,C,Обрабатывающая промышленность,455216.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,C,Обрабатывающая промышленность,882155.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,C,Обрабатывающая промышленность,1305304.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,C,Обрабатывающая промышленность,2098234.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,C,Обрабатывающая промышленность,527127.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,C,Обрабатывающая промышленность,1029982.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,C,Обрабатывающая промышленность,1537667.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,C,Обрабатывающая промышленность,2152026.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,C,Обрабатывающая промышленность,570817.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,C,Обрабатывающая промышленность,1045561.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,C,Обрабатывающая промышленность,1560179.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,C,Обрабатывающая промышленность,2182427.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,C,Обрабатывающая промышленность,686585.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,C,Обрабатывающая промышленность,1300305.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,C,Обрабатывающая промышленность,2023063.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,C,Обрабатывающая промышленность,3178405.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,C,Обрабатывающая промышленность,855340.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,C,Обрабатывающая промышленность,1572328.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,C,Обрабатывающая промышленность,2421369.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,C,Обрабатывающая промышленность,3693229.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,C,Обрабатывающая промышленность,976681.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,C,Обрабатывающая промышленность,1813000.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,C,Обрабатывающая промышленность,2775444.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,C,Обрабатывающая промышленность,4215992.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,C,Обрабатывающая промышленность,1043274.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,C,Обрабатывающая промышленность,2001351.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,C,Обрабатывающая промышленность,3042616.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,C,Обрабатывающая промышленность,4751781.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,C,Обрабатывающая промышленность,1297135.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,C,Обрабатывающая промышленность,2329071.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,C,Обрабатывающая промышленность,3567336.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,C,Обрабатывающая промышленность,5597178.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,C,Обрабатывающая промышленность,1565901.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,C,Обрабатывающая промышленность,2796043.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,C,Обрабатывающая промышленность,4424148.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,C,Обрабатывающая промышленность,6978260.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,C,Обрабатывающая промышленность,1892159.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,C,Обрабатывающая промышленность,3385600.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,C,Обрабатывающая промышленность,5392845.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,C,Обрабатывающая промышленность,8492311.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,C,Обрабатывающая промышленность,2197494.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,C,Обрабатывающая промышленность,3771658.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,C,Обрабатывающая промышленность,5679922.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,C,Обрабатывающая промышленность,9067236.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,C,Обрабатывающая промышленность,2281863.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,C,Обрабатывающая промышленность,3939196.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,C,Обрабатывающая промышленность,6066649.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,C,Обрабатывающая промышленность,10439572.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,C,Обрабатывающая промышленность,2759469.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,C,Обрабатывающая промышленность,4782621.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,C,Обрабатывающая промышленность,7389944.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,C,Обрабатывающая промышленность,12528666.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,C,Обрабатывающая промышленность,3502374.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
