date,region,item_code,item_name,value,transformation
2022-04-01,AKM,A,"Сельское, лесное и рыбное хозяйство",101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-05-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-06-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-07-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-08-01,AKM,A,"Сельское, лесное и рыбное хозяйство",108.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-09-01,AKM,A,"Сельское, лесное и рыбное хозяйство",116.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-10-01,AKM,A,"Сельское, лесное и рыбное хозяйство",118.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-11-01,AKM,A,"Сельское, лесное и рыбное хозяйство",121.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2022-12-01,AKM,A,"Сельское, лесное и рыбное хозяйство",121.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-01-01,AKM,A,"Сельское, лесное и рыбное хозяйство",104.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-02-01,AKM,A,"Сельское, лесное и рыбное хозяйство",106.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-03-01,AKM,A,"Сельское, лесное и рыбное хозяйство",103.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-04-01,AKM,A,"Сельское, лесное и рыбное хозяйство",105.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-05-01,AKM,A,"Сельское, лесное и рыбное хозяйство",105.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-06-01,AKM,A,"Сельское, лесное и рыбное хозяйство",105.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,AKM,A,"Сельское, лесное и рыбное хозяйство",104.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-08-01,AKM,A,"Сельское, лесное и рыбное хозяйство",90.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-09-01,AKM,A,"Сельское, лесное и рыбное хозяйство",70.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,AKM,A,"Сельское, лесное и рыбное хозяйство",73.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-11-01,AKM,A,"Сельское, лесное и рыбное хозяйство",74.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-12-01,AKM,A,"Сельское, лесное и рыбное хозяйство",74.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,AKM,A,"Сельское, лесное и рыбное хозяйство",99.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-02-01,AKM,A,"Сельское, лесное и рыбное хозяйство",96.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-03-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,AKM,A,"Сельское, лесное и рыбное хозяйство",99.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-05-01,AKM,A,"Сельское, лесное и рыбное хозяйство",99.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-06-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,AKM,A,"Сельское, лесное и рыбное хозяйство",100.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-08-01,AKM,A,"Сельское, лесное и рыбное хозяйство",104.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-09-01,AKM,A,"Сельское, лесное и рыбное хозяйство",147.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,AKM,A,"Сельское, лесное и рыбное хозяйство",144.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-11-01,AKM,A,"Сельское, лесное и рыбное хозяйство",145.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-12-01,AKM,A,"Сельское, лесное и рыбное хозяйство",145.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-01-01,AKM,A,"Сельское, лесное и рыбное хозяйство",99.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-02-01,AKM,A,"Сельское, лесное и рыбное хозяйство",106.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-03-01,AKM,A,"Сельское, лесное и рыбное хозяйство",107.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,AKM,A,"Сельское, лесное и рыбное хозяйство",107.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-05-01,AKM,A,"Сельское, лесное и рыбное хозяйство",106.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-06-01,AKM,A,"Сельское, лесное и рыбное хозяйство",104.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,AKM,A,"Сельское, лесное и рыбное хозяйство",103.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-08-01,AKM,A,"Сельское, лесное и рыбное хозяйство",107.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-09-01,AKM,A,"Сельское, лесное и рыбное хозяйство",108.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,AKM,A,"Сельское, лесное и рыбное хозяйство",113.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-11-01,AKM,A,"Сельское, лесное и рыбное хозяйство",115.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
