date,region,item_code,item_name,value,transformation
2017-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7737167.723181476,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8091254.9545782395,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8202729.630638615,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,6744449.542872141,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8032390.973535065,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8427810.291155932,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8452542.299781572,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,6942337.8817345435,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8346736.146006469,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9066446.498662744,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8746872.096435912,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,6880154.643426329,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7795311.288260857,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9111695.391627204,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8827872.4839203,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,6914395.165969422,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8460606.880707804,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9446161.828120632,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9310524.32281412,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7229237.0100773545,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8675993.810428992,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9631666.027945166,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9788956.111935854,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,7912598.399567728,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9116278.939955572,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9932218.344141519,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10176627.15751587,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8176383.54867187,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,9379116.593970627,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10551810.475167213,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10912474.909712922,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8551905.842644894,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,10224801.169699797,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11135127.591031447,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,11641893.181753246,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GDP_PRODUCTION,Валовой внутренний продукт методом производства,8898689.44599794,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GFCF,валовое накопление основного капитала,720906.2370960319,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GFCF,валовое накопление основного капитала,1239523.0013189733,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GFCF,валовое накопление основного капитала,1812013.8706624252,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GFCF,валовое накопление основного капитала,2259127.2379818596,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GFCF,валовое накопление основного капитала,718310.2910224266,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GFCF,валовое накопление основного капитала,1429992.4910317955,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GFCF,валовое накопление основного капитала,1757050.7225322793,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GFCF,валовое накопление основного капитала,2334197.032418851,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GFCF,валовое накопление основного капитала,922909.8688067636,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GFCF,валовое накопление основного капитала,1586512.0886600865,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GFCF,валовое накопление основного капитала,1863768.5732168306,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GFCF,валовое накопление основного капитала,2365958.7823176454,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GFCF,валовое накопление основного капитала,963979.4309635663,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GFCF,валовое накопление основного капитала,1694158.8640465084,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GFCF,валовое накопление основного капитала,2037745.5956027613,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GFCF,валовое накопление основного капитала,2493596.5172831016,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GFCF,валовое накопление основного капитала,1013767.337907788,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GFCF,валовое накопление основного капитала,1846450.639632609,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GFCF,валовое накопление основного капитала,2151499.078280287,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GFCF,валовое накопление основного капитала,2442794.765429792,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GFCF,валовое накопление основного капитала,1048347.4326541522,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GFCF,валовое накопление основного капитала,1929952.7469287214,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GFCF,валовое накопление основного капитала,2212250.8709412254,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GFCF,валовое накопление основного капитала,2539585.758805332,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GFCF,валовое накопление основного капитала,1264137.1024545657,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GFCF,валовое накопление основного капитала,1986614.5556640613,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GFCF,валовое накопление основного капитала,2120980.6700664475,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GFCF,валовое накопление основного капитала,2750579.726735429,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GFCF,валовое накопление основного капитала,1289038.0888242775,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GFCF,валовое накопление основного капитала,2024870.6913943638,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GFCF,валовое накопление основного капитала,2243380.094216477,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GFCF,валовое накопление основного капитала,2840607.0173486276,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GFCF,валовое накопление основного капитала,1710435.552701863,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GFCF,валовое накопление основного капитала,2174588.942508576,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GFCF,валовое накопление основного капитала,2318112.18964081,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GFCF,валовое накопление основного капитала,2662748.0058917003,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GFCF,валовое накопление основного капитала,1469296.4140058183,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,GFCF,валовое накопление основного капитала,2680887.950480928,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,GFCF,валовое накопление основного капитала,2641352.012098902,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,GFCF,валовое накопление основного капитала,2978299.559792084,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,GFCF,валовое накопление основного капитала,1799034.6714238243,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GFCF,валовое накопление основного капитала,2203946.564536233,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GFCF,валовое накопление основного капитала,2335637.9747336833,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GFCF,валовое накопление основного капитала,3423130.5653964155,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GFCF,валовое накопление основного капитала,1669977.924160277,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GFCF,валовое накопление основного капитала,2455993.582336481,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GFCF,валовое накопление основного капитала,2566229.2436324996,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GFCF,валовое накопление основного капитала,3299229.6210620147,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GFCF,валовое накопление основного капитала,1800121.4012636459,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GFCF,валовое накопление основного капитала,2323517.960263902,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GFCF,валовое накопление основного капитала,2685182.212466436,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GFCF,валовое накопление основного капитала,3479811.659985012,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GFCF,валовое накопление основного капитала,1952486.2436905268,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GFCF,валовое накопление основного капитала,2629178.924039492,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GFCF,валовое накопление основного капитала,3276521.2901083166,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GFCF,валовое накопление основного капитала,4187741.3820220283,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GFCF,валовое накопление основного капитала,1887343.2565678176,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GFCF,валовое накопление основного капитала,2612113.348269437,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GFCF,валовое накопление основного капитала,3558923.1937662517,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GFCF,валовое накопление основного капитала,4766204.421404655,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GFCF,валовое накопление основного капитала,2045866.3812072915,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GFCF,валовое накопление основного капитала,3221768.5086809155,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GFCF,валовое накопление основного капитала,3865562.6094555203,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GFCF,валовое накопление основного капитала,5266214.004210978,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GFCF,валовое накопление основного капитала,2184145.2950732713,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GOVERNMENT,органов государственного управления,470184.071798421,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GOVERNMENT,органов государственного управления,604898.4506171219,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GOVERNMENT,органов государственного управления,590702.9118698797,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GOVERNMENT,органов государственного управления,710720.416852363,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GOVERNMENT,органов государственного управления,613338.0373173676,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GOVERNMENT,органов государственного управления,665372.9792109824,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GOVERNMENT,органов государственного управления,656861.2133375906,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GOVERNMENT,органов государственного управления,754945.0314890663,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GOVERNMENT,органов государственного управления,756502.2635012689,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GOVERNMENT,органов государственного управления,755972.8055091212,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GOVERNMENT,органов государственного управления,714891.2585792138,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GOVERNMENT,органов государственного управления,781972.9819222449,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GOVERNMENT,органов государственного управления,657927.3260502592,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-04-01,national,GOVERNMENT,органов государственного управления,752968.5420541484,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-07-01,national,GOVERNMENT,органов государственного управления,712609.8853360056,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-10-01,national,GOVERNMENT,органов государственного управления,756669.5101588784,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-01-01,national,GOVERNMENT,органов государственного управления,718321.5896171514,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-04-01,national,GOVERNMENT,органов государственного управления,794037.3609088839,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-07-01,national,GOVERNMENT,органов государственного управления,744273.4728100057,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2014-10-01,national,GOVERNMENT,органов государственного управления,802575.2769818144,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-01-01,national,GOVERNMENT,органов государственного управления,800439.6722427782,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-04-01,national,GOVERNMENT,органов государственного управления,836587.7000843884,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-07-01,national,GOVERNMENT,органов государственного управления,772648.493730062,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2015-10-01,national,GOVERNMENT,органов государственного управления,861515.9342592283,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-01-01,national,GOVERNMENT,органов государственного управления,890179.8525090361,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-04-01,national,GOVERNMENT,органов государственного управления,796184.9081065565,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-07-01,national,GOVERNMENT,органов государственного управления,793964.0814462266,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2016-10-01,national,GOVERNMENT,органов государственного управления,930418.0665972213,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-01-01,national,GOVERNMENT,органов государственного управления,802739.5838049408,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-04-01,national,GOVERNMENT,органов государственного управления,888972.221161428,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-07-01,national,GOVERNMENT,органов государственного управления,850971.8683714065,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2017-10-01,national,GOVERNMENT,органов государственного управления,940874.0706886072,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-01-01,national,GOVERNMENT,органов государственного управления,833477.1140364514,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-04-01,national,GOVERNMENT,органов государственного управления,877834.0206230932,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-07-01,national,GOVERNMENT,органов государственного управления,878468.8182015147,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2018-10-01,national,GOVERNMENT,органов государственного управления,980035.0706840743,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-01-01,national,GOVERNMENT,органов государственного управления,892175.413102365,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-04-01,national,GOVERNMENT,органов государственного управления,1038349.2480849365,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-07-01,national,GOVERNMENT,органов государственного управления,975728.0574493473,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2019-10-01,national,GOVERNMENT,органов государственного управления,1155665.1405962382,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-01-01,national,GOVERNMENT,органов государственного управления,1010682.8244312019,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-04-01,national,GOVERNMENT,органов государственного управления,1133526.2849937098,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-07-01,national,GOVERNMENT,органов государственного управления,1066287.55673238,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2020-10-01,national,GOVERNMENT,органов государственного управления,1131010.7364742195,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-01-01,national,GOVERNMENT,органов государственного управления,1018368.9823430809,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-04-01,national,GOVERNMENT,органов государственного управления,1082393.1375811086,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-07-01,national,GOVERNMENT,органов государственного управления,1049808.1846089158,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2021-10-01,national,GOVERNMENT,органов государственного управления,1130408.9739367797,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-01-01,national,GOVERNMENT,органов государственного управления,1030672.0887509063,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-04-01,national,GOVERNMENT,органов государственного управления,1111965.843805037,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-07-01,national,GOVERNMENT,органов государственного управления,981967.9418133821,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2022-10-01,national,GOVERNMENT,органов государственного управления,1162478.8673432276,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-01-01,national,GOVERNMENT,органов государственного управления,1033153.3152955796,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-04-01,national,GOVERNMENT,органов государственного управления,1223059.952327329,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-07-01,national,GOVERNMENT,органов государственного управления,1085500.61096641,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2023-10-01,national,GOVERNMENT,органов государственного управления,1259409.1324380096,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-01-01,national,GOVERNMENT,органов государственного управления,1036872.6245119902,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-04-01,national,GOVERNMENT,органов государственного управления,1153583.2644524265,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-07-01,national,GOVERNMENT,органов государственного управления,1108866.832657183,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2024-10-01,national,GOVERNMENT,органов государственного управления,1346408.0253351568,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-01-01,national,GOVERNMENT,органов государственного управления,1005366.3993651364,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-04-01,national,GOVERNMENT,органов государственного управления,1287637.2015419537,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-07-01,national,GOVERNMENT,органов государственного управления,1154505.3637490997,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2025-10-01,national,GOVERNMENT,органов государственного управления,1353775.8478309251,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2026-01-01,national,GOVERNMENT,органов государственного управления,1083056.0903006447,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-01-01,national,GOV_COLLECTIVE,на коллективные услуги,230914.24573841965,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-04-01,national,GOV_COLLECTIVE,на коллективные услуги,244704.07009037494,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-07-01,national,GOV_COLLECTIVE,на коллективные услуги,310343.6621436578,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2010-10-01,national,GOV_COLLECTIVE,на коллективные услуги,528318.2805049382,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-01-01,national,GOV_COLLECTIVE,на коллективные услуги,297135.8218169635,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-04-01,national,GOV_COLLECTIVE,на коллективные услуги,345702.82886777807,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-07-01,national,GOV_COLLECTIVE,на коллективные услуги,298967.0877476635,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2011-10-01,national,GOV_COLLECTIVE,на коллективные услуги,514416.7879605436,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-01-01,national,GOV_COLLECTIVE,на коллективные услуги,388219.2671733463,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-04-01,national,GOV_COLLECTIVE,на коллективные услуги,392367.9492013436,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-07-01,national,GOV_COLLECTIVE,на коллективные услуги,434896.43886521517,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2012-10-01,national,GOV_COLLECTIVE,на коллективные услуги,425679.1320049479,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
2013-01-01,national,GOV_COLLECTIVE,на коллективные услуги,274743.3879450278,"level at average 2010 prices (discrete quarter, as published; quarterly national accounts vintage -- see metadata)"
