date,region,item_code,item_name,value,transformation
1960-05-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),23.0,level
1960-05-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-05-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),30.3,level
1960-05-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-05-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.7,level
1960-05-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.9,level
1960-05-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-06-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1960-06-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-06-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.6,level
1960-06-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.7,level
1960-06-01,world,BEVERAGES,Напитки (2010=100),24.7,level
1960-06-01,world,FOOD,Еда (2010=100),20.7,level
1960-06-01,world,OILS_MEALS,Масла и шроты (2010=100),21.7,level
1960-06-01,world,GRAINS,Зерна (2010=100),23.4,level
1960-06-01,world,OTHER_FOOD,Другая пища (2010=100),16.9,level
1960-06-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),22.8,level
1960-06-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-06-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),30.0,level
1960-06-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-06-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.8,level
1960-06-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.9,level
1960-06-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-07-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1960-07-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-07-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.6,level
1960-07-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.7,level
1960-07-01,world,BEVERAGES,Напитки (2010=100),24.9,level
1960-07-01,world,FOOD,Еда (2010=100),20.8,level
1960-07-01,world,OILS_MEALS,Масла и шроты (2010=100),21.7,level
1960-07-01,world,GRAINS,Зерна (2010=100),23.3,level
1960-07-01,world,OTHER_FOOD,Другая пища (2010=100),17.4,level
1960-07-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),22.2,level
1960-07-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-07-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),28.6,level
1960-07-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-07-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.8,level
1960-07-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",14.0,level
1960-07-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-08-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1960-08-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-08-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.5,level
1960-08-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.7,level
1960-08-01,world,BEVERAGES,Напитки (2010=100),24.8,level
1960-08-01,world,FOOD,Еда (2010=100),21.1,level
1960-08-01,world,OILS_MEALS,Масла и шроты (2010=100),22.1,level
1960-08-01,world,GRAINS,Зерна (2010=100),23.8,level
1960-08-01,world,OTHER_FOOD,Другая пища (2010=100),17.3,level
1960-08-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.7,level
1960-08-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-08-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),27.8,level
1960-08-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-08-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.7,level
1960-08-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.8,level
1960-08-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-09-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.6,level
1960-09-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-09-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.6,level
1960-09-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.9,level
1960-09-01,world,BEVERAGES,Напитки (2010=100),24.7,level
1960-09-01,world,FOOD,Еда (2010=100),21.3,level
1960-09-01,world,OILS_MEALS,Масла и шроты (2010=100),22.2,level
1960-09-01,world,GRAINS,Зерна (2010=100),24.1,level
1960-09-01,world,OTHER_FOOD,Другая пища (2010=100),17.6,level
1960-09-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.8,level
1960-09-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-09-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),27.9,level
1960-09-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-09-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.5,level
1960-09-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.6,level
1960-09-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-10-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.4,level
1960-10-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-10-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.1,level
1960-10-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.2,level
1960-10-01,world,BEVERAGES,Напитки (2010=100),24.8,level
1960-10-01,world,FOOD,Еда (2010=100),20.3,level
1960-10-01,world,OILS_MEALS,Масла и шроты (2010=100),21.5,level
1960-10-01,world,GRAINS,Зерна (2010=100),23.2,level
1960-10-01,world,OTHER_FOOD,Другая пища (2010=100),16.2,level
1960-10-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),21.6,level
1960-10-01,world,TIMBER,Древесина (2010=100),16.2,level
1960-10-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),27.4,level
1960-10-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1960-10-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.3,level
1960-10-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.4,level
1960-10-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1960-11-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.3,level
1960-11-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1960-11-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),17.9,level
