date,value,transformation
2010-09-30,76.33969696969694,level
2010-10-31,81.89428571428576,level
2010-11-30,84.46818181818182,level
2010-12-31,90.186231884058,level
2011-01-31,93.0593650793651,level
2011-02-28,97.77116666666664,level
2011-03-31,108.6301449275363,level
2011-04-30,116.4309523809524,level
2011-05-31,108.1519696969696,level
2011-06-30,106.0301515151515,level
2011-07-31,108.502857142857,level
2011-08-31,100.5320289855073,level
2011-09-30,100.7712121212121,level
2011-10-31,100.1539682539683,level
2011-11-30,105.0215151515152,level
2011-12-31,103.7684848484849,level
2012-01-31,106.7072727272727,level
2012-02-29,112.7130158730158,level
2012-03-31,117.8296969696969,level
2012-04-30,113.7642857142857,level
2012-05-31,104.3359420289855,level
2012-06-30,90.90920634920643,level
2012-07-31,96.95439393939391,level
2012-08-31,105.6178260869566,level
2012-09-30,106.3998333333334,level
2012-10-31,103.2720289855072,level
2012-11-30,101.2460606060607,level
2012-12-31,101.4098412698412,level
2013-01-31,105.1479710144927,level
2013-02-28,107.6396666666666,level
2013-03-31,102.8296825396826,level
2013-04-30,98.84090909090905,level
2013-05-31,99.42304347826091,level
2013-06-30,99.8378333333334,level
2013-07-31,105.3449275362318,level
2013-08-31,108.1883333333333,level
2013-09-30,108.8106349206349,level
2013-10-31,105.680579710145,level
2013-11-30,102.6871428571428,level
2013-12-31,105.6310606060606,level
2014-01-31,102.2192753623189,level
2014-02-28,104.9338333333333,level
2014-03-31,104.2601587301587,level
2014-04-30,104.9998484848485,level
2014-05-31,105.7875757575759,level
2014-06-30,108.5479365079365,level
2014-07-31,105.456231884058,level
2014-08-31,100.1090476190475,level
2014-09-30,95.83484848484855,level
2014-10-31,86.12289855072457,level
2014-11-30,77.0188333333333,level
2014-12-31,60.62304347826091,level
2015-01-31,47.66090909090909,level
2015-02-28,55.01033333333335,level
2015-03-31,52.87454545454545,level
2015-04-30,57.54621212121209,level
2015-05-31,62.58682539682543,level
2015-06-30,61.41530303030305,level
2015-07-31,54.671884057971,level
2015-08-31,46.14253968253969,level
2015-09-30,46.24393939393941,level
2015-10-31,47.01151515151514,level
2015-11-30,43.09253968253968,level
2015-12-31,36.68652173913043,level
2016-01-31,30.42920634920636,level
2016-02-29,31.27095238095237,level
2016-03-31,37.71463768115942,level
2016-04-30,41.22873015873016,level
2016-05-31,46.30893939393941,level
2016-06-30,48.32833333333336,level
2016-07-31,44.64650793650793,level
2016-08-31,45.2576811594203,level
2016-09-30,45.41772727272727,level
2016-10-31,50.00857142857143,level
2016-11-30,45.48424242424241,level
2016-12-31,53.07075757575759,level
2017-01-31,53.94727272727273,level
2017-02-28,54.6136666666667,level
2017-03-31,51.01318840579713,level
2017-04-30,52.56883333333335,level
2017-05-31,50.02275362318839,level
2017-06-30,46.39818181818182,level
2017-07-31,47.87587301587305,level
2017-08-31,50.08173913043478,level
2017-09-30,53.07206349206352,level
2017-10-31,54.96136363636364,level
2017-11-30,60.05378787878791,level
2017-12-31,61.12301587301586,level
2018-01-31,66.16623188405791,level
2018-02-28,63.5181666666666,level
2018-03-31,64.54651515151514,level
2018-04-30,68.97126984126986,level
2018-05-31,73.63695652173914,level
2018-06-30,72.33015873015876,level
2018-07-31,73.02439393939395,level
2018-08-31,71.45782608695657,level
2018-09-30,75.4261666666667,level
2018-10-31,76.76637681159421,level
2018-11-30,62.36757575757573,level
