date,value,transformation
2016-04-01,16412900.0,level
2016-05-01,16277472.0,level
2016-06-01,16444619.0,level
2016-07-01,16768824.0,level
2016-08-01,17849964.0,level
2016-09-01,17315165.0,level
2016-10-01,17596114.0,level
2016-11-01,17722342.0,level
2016-12-01,18123067.0,level
2017-01-01,18049782.0,level
2017-02-01,17418149.0,level
2017-03-01,17009141.0,level
2017-04-01,17605371.0,level
2017-05-01,17701632.0,level
2017-06-01,17687421.0,level
2017-07-01,17808014.0,level
2017-08-01,17583225.0,level
2017-09-01,17593948.0,level
2017-10-01,18636094.0,level
2017-11-01,17989964.0,level
2017-12-01,17609081.0,level
2018-01-01,17509992.0,level
2018-02-01,17445615.0,level
2018-03-01,17219099.0,level
2018-04-01,17140028.0,level
2018-05-01,17383545.0,level
2018-06-01,17227622.0,level
2018-07-01,17849202.0,level
2018-08-01,18147720.0,level
2018-09-01,17679878.0,level
2018-10-01,17648099.0,level
2018-11-01,17641416.0,level
2018-12-01,17814117.0,level
2019-01-01,18553214.0,level
2019-02-01,19242095.0,level
2019-03-01,17585831.0,level
2019-04-01,17207858.0,level
2019-05-01,17146568.0,level
2019-06-01,17491563.0,level
2019-07-01,17305931.0,level
2019-08-01,17663401.0,level
2019-09-01,17534805.0,level
2019-10-01,18108849.0,level
2019-11-01,18777219.0,level
2019-12-01,18284346.0,level
2020-01-01,19021565.0,level
2020-02-01,18686033.0,level
2020-03-01,18578821.0,level
2020-04-01,20276211.0,level
2020-05-01,19649686.0,level
2020-06-01,19671747.0,level
2020-07-01,19867385.0,level
2020-08-01,20685434.0,level
2020-09-01,20681169.0,level
2020-10-01,21371191.0,level
2020-11-01,21937481.0,level
2020-12-01,21940442.0,level
2021-01-01,22089739.0,level
2021-02-01,22675713.0,level
2021-03-01,22547168.0,level
2021-04-01,23378354.0,level
2021-05-01,23969483.0,level
2021-06-01,24482013.0,level
2021-07-01,25134560.0,level
2021-08-01,25205093.0,level
2021-09-01,25041755.0,level
2021-10-01,25865985.0,level
2021-11-01,26011252.0,level
2021-12-01,25790517.0,level
2022-01-01,27101568.0,level
2022-02-01,26809214.0,level
2022-03-01,27719283.0,level
2022-04-01,26458365.0,level
2022-05-01,25877631.0,level
2022-06-01,25242427.0,level
2022-07-01,27162941.0,level
2022-08-01,28051686.0,level
2022-09-01,28271584.0,level
2022-10-01,29162760.0,level
2022-11-01,30001879.0,level
2022-12-01,29517218.0,level
2023-01-01,30935302.0,level
2023-02-01,30583281.0,level
2023-03-01,29786886.0,level
2023-04-01,30682910.0,level
2023-05-01,30280912.0,level
2023-06-01,30629174.0,level
2023-07-01,31218247.0,level
2023-08-01,30708946.0,level
2023-09-01,30972352.0,level
2023-10-01,31421879.0,level
2023-11-01,32034979.0,level
2023-12-01,32202659.0,level
2024-01-01,34661910.0,level
2024-02-01,33781017.0,level
2024-03-01,34131115.0,level
2024-04-01,34464346.0,level
2024-05-01,34278949.0,level
2024-06-01,34457842.0,level
2024-07-01,35740451.0,level
2024-08-01,36502637.0,level
2024-09-01,36203854.0,level
2024-10-01,36728504.0,level
2024-11-01,37858762.0,level
2024-12-01,38550370.0,level
2025-01-01,41285457.0,level
2025-02-01,40402754.0,level
2025-03-01,40449631.0,level
2025-04-01,40471030.0,level
2025-05-01,41304095.0,level
2025-06-01,41440760.0,level
2025-07-01,42171560.0,level
2025-08-01,42392405.0,level
2025-09-01,42795877.0,level
2025-10-01,43447390.0,level
2025-11-01,44679044.0,level
2025-12-01,44457126.0,level
2026-01-01,48002541.0,level
2026-02-01,46163278.0,level
2026-03-01,46179214.0,level
2026-04-01,46630017.0,level
2026-05-01,47139661.0,level
2026-06-01,47910516.0,level
2026-07-01,50135443.0,level
2026-08-01,50902136.0,level
2026-09-01,50157808.0,level
