date,value,transformation
2004-01-01,238545.0,level
2004-02-01,231074.0,level
2004-03-01,241154.0,level
2004-04-01,244817.0,level
2004-05-01,256876.0,level
2004-06-01,260438.0,level
2004-07-01,281457.0,level
2004-08-01,299014.0,level
2004-09-01,305738.0,level
2004-10-01,312083.0,level
2004-11-01,332032.0,level
2004-12-01,345937.0,level
2005-01-01,379273.0,level
2005-02-01,345726.0,level
2005-03-01,356828.0,level
2005-04-01,364830.0,level
2005-05-01,379870.0,level
2005-06-01,386205.0,level
2005-07-01,389452.0,level
2005-08-01,399519.0,level
2005-09-01,401956.0,level
2005-10-01,414713.0,level
2005-11-01,416768.0,level
2005-12-01,395511.0,level
2006-01-01,411813.0,level
2006-02-01,385714.0,level
2006-03-01,404446.0,level
2006-04-01,436668.0,level
2006-05-01,462704.0,level
2006-06-01,503411.0,level
2006-07-01,550041.0,level
2006-08-01,572149.0,level
2006-09-01,554974.0,level
2006-10-01,550931.0,level
2006-11-01,529391.0,level
2006-12-01,524663.0,level
2007-01-01,600832.0,level
2007-02-01,599308.0,level
2007-03-01,613245.0,level
2007-04-01,652146.0,level
2007-05-01,699939.0,level
2007-06-01,750390.0,level
2007-07-01,793088.0,level
2007-08-01,815401.0,level
2007-09-01,806070.0,level
2007-10-01,770694.0,level
2007-11-01,724686.0,level
2007-12-01,686061.0,level
2008-01-01,739687.0,level
2008-02-01,677389.0,level
2008-03-01,683895.0,level
2008-04-01,696403.0,level
2008-05-01,719223.0,level
2008-06-01,741460.0,level
2008-07-01,769601.0,level
2008-08-01,786977.0,level
2008-09-01,796755.0,level
2008-10-01,806775.0,level
2008-11-01,815935.0,level
2008-12-01,806667.0,level
2009-01-01,857842.0,level
2009-02-01,714096.0,level
2009-03-01,701571.0,level
2009-04-01,717865.0,level
2009-05-01,747225.0,level
2009-06-01,779827.0,level
2009-07-01,818735.0,level
2009-08-01,807319.0,level
2009-09-01,807062.0,level
2009-10-01,809662.0,level
2009-11-01,820629.0,level
2009-12-01,836670.0,level
2010-01-01,913443.0,level
2010-02-01,874577.0,level
2010-03-01,882451.0,level
2010-04-01,898241.0,level
2010-05-01,957620.0,level
2010-06-01,990568.0,level
2010-07-01,1033962.0,level
2010-08-01,1072300.0,level
2010-09-01,1069834.0,level
2010-10-01,1086459.0,level
2010-11-01,1096039.0,level
2010-12-01,1074837.0,level
2011-01-01,1148489.0,level
2011-02-01,1094781.0,level
2011-03-01,1091552.0,level
2011-04-01,1097141.0,level
2011-05-01,1124804.0,level
2011-06-01,1142660.0,level
2011-07-01,1191674.0,level
2011-08-01,1234223.0,level
2011-09-01,1254132.0,level
2011-10-01,1260656.0,level
2011-11-01,1260243.0,level
2011-12-01,1234734.0,level
2012-01-01,1365698.0,level
2012-02-01,1301396.0,level
2012-03-01,1291276.0,level
2012-04-01,1307762.0,level
2012-05-01,1341433.0,level
2012-06-01,1350136.0,level
2012-07-01,1389424.0,level
2012-08-01,1398763.0,level
2012-09-01,1405179.0,level
2012-10-01,1421824.0,level
2012-11-01,1407553.0,level
2012-12-01,1379943.0,level
2013-01-01,1528077.0,level
2013-02-01,1422379.0,level
2013-03-01,1409475.0,level
2013-04-01,1428375.0,level
2013-05-01,1438927.0,level
2013-06-01,1460239.0,level
2013-07-01,1523517.0,level
2013-08-01,1475865.0,level
2013-09-01,1467659.0,level
2013-10-01,1453566.0,level
2013-11-01,1437651.0,level
2013-12-01,1404152.0,level
2014-01-01,1512261.0,level
2014-02-01,1397708.0,level
2014-03-01,1399675.0,level
2014-04-01,1319887.0,level
2014-05-01,1359033.0,level
2014-06-01,1397801.0,level
2014-07-01,1452216.0,level
2014-08-01,1439601.0,level
2014-09-01,1382569.0,level
2014-10-01,1369299.0,level
2014-11-01,1274397.0,level
2014-12-01,1221633.0,level
2015-01-01,1122319.0,level
2015-02-01,1035712.0,level
2015-03-01,1020848.0,level
2015-04-01,1037126.0,level
2015-05-01,1018439.0,level
2015-06-01,1086948.0,level
2015-07-01,1143598.0,level
2015-08-01,1135293.0,level
2015-09-01,1186211.0,level
2015-10-01,1199959.0,level
2015-11-01,1201559.0,level
2015-12-01,1190243.0,level
2016-01-01,1236973.0,level
2016-02-01,1174178.0,level
2016-03-01,1237519.0,level
2016-04-01,1302768.0,level
2016-05-01,1395984.0,level
2016-06-01,1485329.0,level
2016-07-01,1582258.0,level
2016-08-01,1593378.0,level
2016-09-01,1548974.0,level
2016-10-01,1560761.0,level
2016-11-01,1572842.0,level
2016-12-01,1567794.0,level
2017-01-01,1748810.0,level
2017-02-01,1619063.0,level
2017-03-01,1640297.0,level
2017-04-01,1645407.0,level
2017-05-01,1724115.0,level
2017-06-01,1741857.0,level
2017-07-01,1830669.0,level
2017-08-01,1869034.0,level
2017-09-01,1820613.0,level
2017-10-01,1816089.0,level
2017-11-01,1778145.0,level
2017-12-01,1766492.0,level
2018-01-01,1946338.0,level
2018-02-01,1817235.0,level
2018-03-01,1794473.0,level
2018-04-01,1810244.0,level
2018-05-01,1886063.0,level
2018-06-01,1940652.0,level
2018-07-01,2059000.0,level
2018-08-01,2103425.0,level
2018-09-01,2100151.0,level
2018-10-01,2067026.0,level
2018-11-01,2102866.0,level
2018-12-01,2082467.0,level
2019-01-01,2260157.0,level
2019-02-01,2170013.0,level
2019-03-01,2134988.0,level
2019-04-01,2193233.0,level
2019-05-01,2207421.0,level
2019-06-01,2245869.0,level
2019-07-01,2231486.0,level
2019-08-01,2236207.0,level
2019-09-01,2247723.0,level
2019-10-01,2232862.0,level
2019-11-01,2231036.0,level
2019-12-01,2200878.0,level
2020-01-01,2300505.0,level
2020-02-01,2189815.0,level
2020-03-01,2215110.0,level
2020-04-01,2301265.0,level
2020-05-01,2572940.0,level
2020-06-01,2766404.0,level
2020-07-01,2784088.0,level
2020-08-01,2885316.0,level
2020-09-01,2922621.0,level
2020-10-01,2808870.0,level
2020-11-01,2804394.0,level
2020-12-01,2707107.0,level
2021-01-01,2828046.0,level
2021-02-01,2716272.0,level
2021-03-01,2746749.0,level
2021-04-01,2793576.0,level
2021-05-01,2884383.0,level
2021-06-01,2964596.0,level
2021-07-01,3027160.0,level
2021-08-01,3034440.0,level
2021-09-01,3014468.0,level
2021-10-01,2984325.0,level
2021-11-01,3013564.0,level
2021-12-01,2905399.0,level
2022-01-01,2997723.0,level
2022-02-01,2990997.0,level
2022-03-01,2992529.0,level
2022-04-01,3058620.0,level
2022-05-01,3106580.0,level
2022-06-01,3076771.0,level
2022-07-01,3260227.0,level
2022-08-01,3344648.0,level
2022-09-01,3296689.0,level
2022-10-01,3316247.0,level
2022-11-01,3309675.0,level
2022-12-01,3251187.0,level
2023-01-01,3360653.0,level
2023-02-01,3251127.0,level
2023-03-01,3196089.0,level
2023-04-01,3219144.0,level
2023-05-01,3363522.0,level
2023-06-01,3351386.0,level
2023-07-01,3495339.0,level
2023-08-01,3506866.0,level
2023-09-01,3514416.0,level
2023-10-01,3553371.0,level
2023-11-01,3531833.0,level
2023-12-01,3471926.0,level
2024-01-01,3639662.0,level
2024-02-01,3614419.0,level
2024-03-01,3620669.0,level
2024-04-01,3639093.0,level
2024-05-01,3638486.0,level
2024-06-01,3702853.0,level
2024-07-01,3917267.0,level
2024-08-01,3967485.0,level
2024-09-01,4047903.0,level
2024-10-01,3991214.0,level
2024-11-01,4038230.0,level
2024-12-01,4062417.0,level
2025-01-01,4374546.0,level
2025-02-01,4281381.0,level
2025-03-01,4224931.0,level
2025-04-01,4281997.0,level
2025-05-01,4419978.0,level
2025-06-01,4501805.0,level
2025-07-01,4723999.0,level
2025-08-01,4796892.0,level
2025-09-01,4822508.0,level
2025-10-01,4692018.0,level
2025-11-01,4652724.0,level
2025-12-01,4570342.0,level
2026-01-01,4749199.0,level
2026-02-01,4571140.0,level
2026-03-01,4485043.0,level
2026-04-01,4479899.0,level
2026-05-01,4590886.0,level
2026-06-01,4764859.0,level
2026-07-01,4864774.0,level
2026-08-01,4881558.0,level
2026-09-01,4836727.0,level
