date,value,transformation
2013-12-01,8553673.0,level
2014-01-01,8677614.0,level
2014-02-01,8852992.0,level
2014-03-01,8885360.0,level
2014-04-01,8929836.0,level
2014-05-01,8958985.0,level
2014-06-01,9207866.0,level
2014-07-01,9735037.0,level
2014-08-01,9753108.0,level
2014-09-01,9567604.0,level
2014-10-01,9550238.0,level
2014-11-01,9203084.0,level
2014-12-01,8583963.0,level
2015-01-01,7963822.0,level
2015-02-01,7629678.0,level
2015-03-01,7652501.0,level
2015-04-01,7792061.0,level
2015-05-01,7593353.0,level
2015-06-01,7828329.0,level
2015-07-01,8521942.0,level
2015-08-01,8178410.0,level
2015-09-01,8231989.0,level
2015-10-01,8427924.0,level
2015-11-01,8494047.0,level
2015-12-01,8910779.0,level
2016-01-01,8597832.0,level
2016-02-01,8565618.0,level
2016-03-01,8781806.0,level
2016-04-01,9736667.0,level
2016-05-01,9800259.0,level
2016-06-01,10170296.0,level
2016-07-01,10695805.0,level
2016-08-01,11270623.0,level
2016-09-01,10963323.0,level
2016-10-01,11214404.0,level
2016-11-01,11436887.0,level
2016-12-01,11861815.0,level
2017-01-01,12566465.0,level
2017-02-01,12121436.0,level
2017-03-01,11974737.0,level
2017-04-01,12746522.0,level
2017-05-01,13031740.0,level
2017-06-01,13204302.0,level
2017-07-01,13612005.0,level
2017-08-01,13312280.0,level
2017-09-01,12997472.0,level
2017-10-01,14096004.0,level
2017-11-01,13643958.0,level
2017-12-01,13557746.0,level
2018-01-01,13513732.0,level
2018-02-01,13338598.0,level
2018-03-01,13291605.0,level
2018-04-01,13351482.0,level
2018-05-01,13537134.0,level
2018-06-01,13591199.0,level
2018-07-01,14433228.0,level
2018-08-01,14696593.0,level
2018-09-01,13832165.0,level
2018-10-01,13677123.0,level
2018-11-01,13909606.0,level
2018-12-01,14041534.0,level
2019-01-01,14467056.0,level
2019-02-01,15842962.0,level
2019-03-01,14814967.0,level
2019-04-01,14641941.0,level
2019-05-01,14587125.0,level
2019-06-01,15132393.0,level
2019-07-01,14549374.0,level
2019-08-01,14960666.0,level
2019-09-01,14629505.0,level
2019-10-01,15200475.0,level
2019-11-01,15612256.0,level
2019-12-01,15276017.0,level
2020-01-01,16054341.0,level
2020-02-01,15538391.0,level
2020-03-01,15507593.0,level
2020-04-01,16407064.0,level
2020-05-01,16406269.0,level
2020-06-01,16797971.0,level
2020-07-01,17214619.0,level
2020-08-01,17930687.0,level
2020-09-01,18022538.0,level
2020-10-01,18379007.0,level
2020-11-01,18792360.0,level
2020-12-01,18748810.0,level
2021-01-01,19134928.0,level
2021-02-01,19607153.0,level
2021-03-01,19513171.0,level
2021-04-01,20328120.0,level
2021-05-01,20814132.0,level
2021-06-01,21277202.0,level
2021-07-01,22005814.0,level
2021-08-01,22155383.0,level
2021-09-01,21887518.0,level
2021-10-01,22572364.0,level
2021-11-01,22746598.0,level
2021-12-01,22276425.0,level
2022-01-01,23750269.0,level
2022-02-01,23424245.0,level
2022-03-01,23868588.0,level
2022-04-01,23388580.0,level
2022-05-01,23174386.0,level
2022-06-01,22903738.0,level
2022-07-01,24147388.0,level
2022-08-01,25032674.0,level
2022-09-01,24940660.0,level
2022-10-01,25826059.0,level
2022-11-01,26810878.0,level
2022-12-01,26259950.0,level
2023-01-01,28025384.0,level
2023-02-01,27666853.0,level
2023-03-01,27173136.0,level
2023-04-01,28110277.0,level
2023-05-01,27970918.0,level
2023-06-01,28327691.0,level
2023-07-01,29274455.0,level
2023-08-01,28852963.0,level
2023-09-01,29291631.0,level
2023-10-01,29720800.0,level
2023-11-01,30356335.0,level
2023-12-01,30487873.0,level
2024-01-01,32746913.0,level
2024-02-01,32108968.0,level
2024-03-01,32282269.0,level
2024-04-01,32535362.0,level
2024-05-01,32526218.0,level
2024-06-01,32798150.0,level
2024-07-01,34127039.0,level
2024-08-01,34948176.0,level
2024-09-01,34791388.0,level
2024-10-01,35352799.0,level
2024-11-01,36406866.0,level
2024-12-01,36507596.0,level
2025-01-01,39254670.0,level
2025-02-01,38324394.0,level
2025-03-01,38215991.0,level
2025-04-01,38357906.0,level
2025-05-01,39185725.0,level
2025-06-01,39492750.0,level
2025-07-01,40623855.0,level
2025-08-01,40746378.0,level
2025-09-01,41091093.0,level
2025-10-01,41626870.0,level
2025-11-01,42462331.0,level
2025-12-01,42192683.0,level
2026-01-01,45805638.0,level
2026-02-01,43816020.0,level
2026-03-01,43771946.0,level
2026-04-01,44720043.0,level
2026-05-01,44943739.0,level
2026-06-01,45687177.0,level
2026-07-01,48128861.0,level
2026-08-01,48814120.0,level
2026-09-01,48335637.0,level
